,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
1577,2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.64999389648438,14631600,172.89999389648438,1.75,0.010121457847174442,18053600.0,-3422000.0,-0.1895466832099969
1578,2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.4600067138672,17921900,174.64999389648438,2.8100128173828125,0.016089395451386768,14631600.0,3290300.0,0.22487629514202134
1579,2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,176.25999450683594,15910700,177.4600067138672,-1.20001220703125,-0.006762155762600197,17921900.0,-2011200.0,-0.11222024450532586
1580,2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.89999389648438,18494100,176.25999450683594,-0.3600006103515625,-0.00204244083496552,15910700.0,2583400.0,0.16236872042084882
1581,2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.63999938964844,24216500,175.89999389648438,1.7400054931640625,0.009892015654008768,18494100.0,5722400.0,0.30941759804478175
1582,2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.72999572753906,18065200,177.63999938964844,-1.910003662109375,-0.010752103516504907,24216500.0,-6151300.0,-0.25401275989511285
1583,2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,171.16000366210938,29809000,175.72999572753906,-4.5699920654296875,-0.026005759839175302,18065200.0,11743800.0,0.650078604167128
1584,2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,167.17999267578125,31226700,171.16000366210938,-3.980010986328125,-0.023253160207831858,29809000.0,1417700.0,0.04755946190747751
1585,2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.52999877929688,41514800,167.17999267578125,-4.649993896484375,-0.027814296567785446,31226700.0,10288100.0,0.32946484899140804
1586,2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,163.0399932861328,24300600,162.52999877929688,0.5099945068359375,0.003137848462845705,41514800.0,-17214200.0,-0.4146521240617804
1587,2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,164.17999267578125,20197700,163.0399932861328,1.1399993896484375,0.006992145710210895,24300600.0,-4102900.0,-0.16883945252380594
1588,2018-09-11,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.94000244140625,20457100,164.17999267578125,1.760009765625,0.01072000148703034,20197700.0,259400.0,0.01284304648549095
1589,2018-09-12,163.25,164.49000549316406,161.8000030517578,162.0,162.0,24078100,165.94000244140625,-3.94000244140625,-0.023743536118106756,20457100.0,3621000.0,0.1770045607637447
1590,2018-09-13,162.0,163.32000732421875,160.86000061035156,161.36000061035156,161.36000061035156,25453800,162.0,-0.6399993896484375,-0.0039506135163484,24078100.0,1375700.0,0.05713490682404343
1591,2018-09-14,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,162.32000732421875,21770400,161.36000061035156,0.9600067138671875,0.005949471431804243,25453800.0,-3683400.0,-0.14470923791339607
1592,2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.5800018310547,21005300,162.32000732421875,-1.7400054931640625,-0.010719599646694,21770400.0,-765100.0,-0.03514404880020583
1593,2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,160.3000030517578,22465200,160.5800018310547,-0.279998779296875,-0.0017436715413134962,21005300.0,1459900.0,0.06950150676257905
1594,2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,163.05999755859375,19629000,160.3000030517578,2.7599945068359375,0.017217682185226124,22465200.0,-2836200.0,-0.12624859783131248
1595,2018-09-20,164.5,166.4499969482422,164.47000122070312,166.02000427246094,166.02000427246094,18936000,163.05999755859375,2.9600067138671875,0.018152868626184926,19629000.0,-693000.0,-0.03530490600641911
1596,2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.92999267578125,45994800,166.02000427246094,-3.0900115966796875,-0.018612284767855813,18936000.0,27058800.0,1.4289607097591888
1597,2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,165.41000366210938,19222800,162.92999267578125,2.480010986328125,0.015221328778079357,45994800.0,-26772000.0,-0.5820657987424666
1598,2018-09-25,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.91000366210938,27622800,165.41000366210938,-0.5,-0.0030227917836298523,19222800.0,8400000.0,0.43698108496160804
1599,2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.9499969482422,25252200,164.91000366210938,2.0399932861328125,0.01237034285871852,27622800.0,-2370600.0,-0.08582040922716017
1600,2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.83999633789062,27266900,166.9499969482422,1.8899993896484375,0.011320751268024232,25252200.0,2014700.0,0.07978314760694127
1601,2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,164.4600067138672,34265600,168.83999633789062,-4.3799896240234375,-0.02594165907974788,27266900.0,6998700.0,0.2566738426443784
1602,2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,162.44000244140625,26407700,164.4600067138672,-2.0200042724609375,-0.012282647391443913,34265600.0,-7857900.0,-0.22932328632797905
1603,2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,159.3300018310547,36031000,162.44000244140625,-3.1100006103515625,-0.019145534127121056,26407700.0,9623300.0,0.3644126523703315
1604,2018-10-03,160.0,163.66000366210938,159.52999877929688,162.42999267578125,162.42999267578125,23109500,159.3300018310547,3.0999908447265625,0.019456416300136725,36031000.0,-12921500.0,-0.35862174238849875
1605,2018-10-04,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.85000610351562,25739600,162.42999267578125,-3.579986572265625,-0.022040181824125704,23109500.0,2630100.0,0.11381033773989047
1606,2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,157.3300018310547,25744000,158.85000610351562,-1.5200042724609375,-0.009568802102975171,25739600.0,4400.0,0.0001709428273943825
1607,2018-10-08,155.5399932861328,158.33999633789062,154.38999938964844,157.25,157.25,24046000,157.3300018310547,-0.0800018310546875,-0.0005084969816538942,25744000.0,-1698000.0,-0.06595711622125544
1608,2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.89999389648438,18844400,157.25,0.649993896484375,0.0041335064959260315,24046000.0,-5201600.0,-0.21631872244864014
1609,2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,151.3800048828125,30610000,157.89999389648438,-6.519989013671875,-0.041291888953119416,18844400.0,11765600.0,0.6243552461208635
1610,2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,153.35000610351562,35338900,151.3800048828125,1.970001220703125,0.01301361578253446,30610000.0,4728900.0,0.15448872917347267
1611,2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.74000549316406,25293500,153.35000610351562,0.3899993896484375,0.002543197744545145,35338900.0,-10045400.0,-0.28425898938563454
1612,2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.52000427246094,15433500,153.74000549316406,-0.220001220703125,-0.0014309952702122875,25293500.0,-9860000.0,-0.38982347243362925
1613,2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.77999877929688,19180100,153.52000427246094,5.2599945068359375,0.03426260005504367,15433500.0,3746600.0,0.24275763760650526
1614,2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,159.4199981689453,17592000,158.77999877929688,0.6399993896484375,0.004030730536394689,19180100.0,-1588100.0,-0.0827993597530774
1615,2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.9199981689453,21675100,159.4199981689453,-4.5,-0.028227324373891416,17592000.0,4083100.0,0.23209981809913605
1616,2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,154.0500030517578,19761300,154.9199981689453,-0.8699951171875,-0.005615770252196506,21675100.0,-1913800.0,-0.08829486369151696
1617,2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.77999877929688,15424700,154.0500030517578,0.7299957275390625,0.004738693366294733,19761300.0,-4336600.0,-0.2194491253105818
1618,2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,154.38999938964844,19095000,154.77999877929688,-0.3899993896484375,-0.002519701464816171,15424700.0,3670300.0,0.23794952251907664
1619,2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,146.0399932861328,27744600,154.38999938964844,-8.350006103515625,-0.05408385346541733,19095000.0,8649600.0,0.45297721916732137
1620,2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.9499969482422,22105700,146.0399932861328,4.910003662109375,0.033620952395480685,27744600.0,-5638900.0,-0.20324315362268697
1621,2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,145.3699951171875,31303300,150.9499969482422,-5.5800018310546875,-0.03696589562017649,22105700.0,9197600.0,0.4160736823534201
1622,2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,142.08999633789062,31336800,145.3699951171875,-3.279998779296875,-0.022563107171137742,31303300.0,33500.0,0.001070174710014582
1623,2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,146.22000122070312,50528300,142.08999633789062,4.1300048828125,0.029066119989132222,31336800.0,19191500.0,0.6124269229787342
1624,2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.7899932861328,60101300,146.22000122070312,5.5699920654296875,0.0380932295098424,50528300.0,9573000.0,0.1894581848192003
1625,2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,151.75,25640800,151.7899932861328,-0.0399932861328125,-0.0002634777515104769,60101300.0,-34460500.0,-0.5733736208700977
1626,2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,150.35000610351562,24708700,151.75,-1.399993896484375,-0.009225659943883802,25640800.0,-932100.0,-0.036352219899535076
1627,2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.67999267578125,15971200,150.35000610351562,-1.670013427734375,-0.011107504888191233,24708700.0,-8737500.0,-0.3536203847227899
1628,2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.94000244140625,16667100,148.67999267578125,1.260009765625,0.008474642370830843,15971200.0,695900.0,0.043572179923862864
1629,2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.52999877929688,21877400,149.94000244140625,1.589996337890625,0.010604217100183,16667100.0,5210300.0,0.31260987214332436
1630,2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.8699951171875,24145800,151.52999877929688,-3.660003662109375,-0.024153657306103193,21877400.0,2268400.0,0.10368690977904138
1631,2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.9600067138672,17326900,147.8699951171875,-2.9099884033203125,-0.019679370388929418,24145800.0,-6818900.0,-0.2824052216120402
1632,2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.5500030517578,18542100,144.9600067138672,-3.410003662109375,-0.02352375485771252,17326900.0,1215200.0,0.07013372270862073
1633,2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,142.16000366210938,15141700,141.5500030517578,0.6100006103515625,0.004309435515366999,18542100.0,-3400400.0,-0.18338807362704335
1634,2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,144.22000122070312,22068400,142.16000366210938,2.05999755859375,0.014490697140737474,15141700.0,6926700.0,0.4574585416432766
1635,2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.85000610351562,30320300,144.22000122070312,-0.3699951171875,-0.0025654910141159615,22068400.0,8251900.0,0.37392380054738905
1636,2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.52999877929688,37250600,143.85000610351562,-4.32000732421875,-0.03003133222747334,30320300.0,6930300.0,0.22856963816321074
1637,2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.5500030517578,44362700,139.52999877929688,-7.9799957275390625,-0.057191971600039304,37250600.0,7112100.0,0.1909257837457652
1638,2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.42999267578125,41939500,131.5500030517578,0.8799896240234375,0.00668939265381252,44362700.0,-2423200.0,-0.05462246436758811
1639,2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.82000732421875,25469700,132.42999267578125,2.3900146484375,0.018047381866801215,41939500.0,-16469800.0,-0.39270377567686787
1640,2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.72999572753906,11886100,134.82000732421875,-3.0900115966796875,-0.02291953292398763,25469700.0,-13583600.0,-0.5333239103719322
1641,2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,136.3800048828125,24263600,131.72999572753906,4.6500091552734375,0.035299546846499386,11886100.0,12377500.0,1.0413424083593443
1642,2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,135.0,20750300,136.3800048828125,-1.3800048828125,-0.010118821186421711,24263600.0,-3513300.0,-0.14479714469410965
1643,2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.75999450683594,29847500,135.0,1.7599945068359375,0.013036996346932783,20750300.0,9097200.0,0.4384129386081166
1644,2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.67999267578125,24238700,136.75999450683594,1.9199981689453125,0.014039179921503608,29847500.0,-5608800.0,-0.1879152357818913
1645,2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.61000061035156,25732600,138.67999267578125,1.9300079345703125,0.013916989014287395,24238700.0,1493900.0,0.06163284334555885
1646,2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,141.08999633789062,24819200,140.61000061035156,0.4799957275390625,0.003413667061059167,25732600.0,-913400.0,-0.03549583019205216
1647,2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.92999267578125,30307400,141.08999633789062,-3.160003662109375,-0.022397078064568143,24819200.0,5488200.0,0.2211271918514699
1648,2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.6300048828125,28218100,137.92999267578125,1.70001220703125,0.01232518159431284,30307400.0,-2089300.0,-0.06893695929047028
1649,2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.4199981689453,21195500,139.6300048828125,-2.2100067138671875,-0.015827591753806658,28218100.0,-7022600.0,-0.24886863396188974
1650,2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.85000610351562,26422200,137.4199981689453,4.4300079345703125,0.03223699602385399,21195500.0,5226700.0,0.24659479606520263
1651,2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,142.0800018310547,20300300,141.85000610351562,0.2299957275390625,0.0016214008998436391,26422200.0,-6121900.0,-0.23169531681691913
1652,2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.5,23696900,142.0800018310547,2.4199981689453125,0.017032644550658782,20300300.0,3396600.0,0.16731772436860548
1653,2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,145.00999450683594,18148600,144.5,0.5099945068359375,0.003529373749729725,23696900.0,-5548300.0,-0.23413611063050443
1654,2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,144.05999755859375,21785800,145.00999450683594,-0.9499969482421875,-0.006551251529061997,18148600.0,3637200.0,0.20041215300353743
1655,2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,140.19000244140625,24334000,144.05999755859375,-3.8699951171875,-0.02686377330815548,21785800.0,2548200.0,0.11696609718256856
1656,2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.66000366210938,24709100,140.19000244140625,3.470001220703125,0.024752130396412886,24334000.0,375100.0,0.015414646174077395
1657,2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,133.24000549316406,57404900,143.66000366210938,-10.419998168945312,-0.07253235349661635,24709100.0,32695800.0,1.3232290937346969
1658,2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,133.39999389648438,40297900,133.24000549316406,0.1599884033203125,0.0012007535028848437,57404900.0,-17107000.0,-0.2980059193553164
1659,2018-12-21,133.38999938964844,134.89999389648438,123.41999816894533,124.9499969482422,124.9499969482422,56901500,133.39999389648438,-8.449996948242173,-0.0633433083572642,40297900.0,16603600.0,0.41202147010141976
1660,2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859376,124.05999755859376,22066000,124.9499969482422,-0.8899993896484375,-0.007122844428856578,56901500.0,-34835500.0,-0.6122070595678497
1661,2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,134.17999267578125,39723400,124.05999755859376,10.119995117187486,0.08157339445704714,22066000.0,17657400.0,0.8002084655125532
1662,2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.52000427246094,31202500,134.17999267578125,0.3400115966796875,0.002533996238181846,39723400.0,-8520900.0,-0.21450580765996863
1663,2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,133.1999969482422,22627600,134.52000427246094,-1.32000732421875,-0.009812721396775803,31202500.0,-8574900.0,-0.2748145180674625
1664,2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,131.08999633789062,24625300,133.1999969482422,-2.1100006103515625,-0.015840845785990876,22627600.0,1997700.0,0.08828598702469548
1665,2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.67999267578125,28146200,131.08999633789062,4.589996337890625,0.03501408548414098,24625300.0,3520900.0,0.14297896878413674
1666,2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.74000549316406,22717900,135.67999267578125,-3.9399871826171875,-0.029038822194161762,28146200.0,-5428300.0,-0.19286084800079584
1667,2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.9499969482422,29002100,131.74000549316406,6.209991455078125,0.047138235889935265,22717900.0,6284200.0,0.2766188776251326
1668,2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,138.0500030517578,20089300,137.9499969482422,0.100006103515625,0.0007249445866472914,29002100.0,-8912800.0,-0.3073156771406208
1669,2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,142.52999877929688,26263800,138.0500030517578,4.4799957275390625,0.032451978475215304,20089300.0,6174500.0,0.30735267032699
1670,2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,144.22999572753906,22205900,142.52999877929688,1.6999969482421875,0.011927292238840037,26263800.0,-4057900.0,-0.1545054409491391
1671,2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,144.1999969482422,16125000,144.22999572753906,-0.029998779296875,-0.0002079926519137354,22205900.0,-6080900.0,-0.273841636682143
1672,2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.8000030517578,12908000,144.1999969482422,-0.399993896484375,-0.0027738828359888945,16125000.0,-3217000.0,-0.19950387596899222
1673,2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,145.38999938964844,20520300,143.8000030517578,1.589996337890625,0.01105699794261028,12908000.0,7612300.0,0.5897350480322281
1674,2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.9499969482422,24069000,145.38999938964844,3.55999755859375,0.024485848913534225,20520300.0,3548700.0,0.1729360681861376
1675,2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,147.5399932861328,18025700,148.9499969482422,-1.410003662109375,-0.009466288627043906,24069000.0,-6043300.0,-0.25108230503967754
1676,2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,148.3000030517578,15787900,147.5399932861328,0.760009765625,0.005151211876166073,18025700.0,-2237800.0,-0.12414497079170295
1677,2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,150.0399932861328,31029600,148.3000030517578,1.739990234375,0.011732907610040533,15787900.0,15241700.0,0.9654038852538969
1678,2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.57000732421875,22378700,150.0399932861328,-2.4699859619140625,-0.016462183900553096,31029600.0,-8650900.0,-0.27879508598241676
1679,2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,144.3000030517578,20098400,147.57000732421875,-3.2700042724609375,-0.022159003253801934,22378700.0,-2280300.0,-0.10189599932078275
1680,2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.8300018310547,20955500,144.3000030517578,1.529998779296875,0.010602901919191776,20098400.0,857100.0,0.042645185686422726
1681,2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,149.00999450683594,22237200,145.8300018310547,3.17999267578125,0.021806162215270986,20955500.0,1281700.0,0.06116294051680948
1682,2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,147.47000122070312,15508500,149.00999450683594,-1.5399932861328125,-0.010334832178402364,22237200.0,-6728700.0,-0.3025875559872646
1683,2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,144.19000244140625,17632100,147.47000122070312,-3.279998779296875,-0.02224180343219795,15508500.0,2123600.0,0.13693136022181385
1684,2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,150.4199981689453,44613200,144.19000244140625,6.2299957275390625,0.04320684944901587,17632100.0,26981100.0,1.530226121675807
1685,2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.69000244140625,77233600,150.4199981689453,16.270004272460938,0.10816383772447047,44613200.0,32620400.0,0.7311826992907928
1686,2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.7100067138672,30806500,166.69000244140625,-0.9799957275390625,-0.005879151197946242,77233600.0,-46427100.0,-0.6011256758716413
1687,2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,169.25,20036000,165.7100067138672,3.5399932861328125,0.02136258006582148,30806500.0,-10770500.0,-0.3496177754694626
1688,2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,171.16000366210938,22557000,169.25,1.910003662109375,0.011285102878046516,20036000.0,2521000.0,0.12582351766819722
1689,2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,170.49000549316406,13281200,171.16000366210938,-0.6699981689453125,-0.00391445521506284,22557000.0,-9275800.0,-0.4112160305005098
1690,2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,166.3800048828125,17517600,170.49000549316406,-4.1100006103515625,-0.024106988550225306,13281200.0,4236400.0,0.3189772008553444
1691,2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,167.3300018310547,12561400,166.3800048828125,0.9499969482421875,0.005709802382271256,17517600.0,-4956200.0,-0.2829268849614103
1692,2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.7899932861328,12811200,167.3300018310547,-1.540008544921875,-0.009203421550647906,12561400.0,249800.0,0.01988631840399946
1693,2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,165.0399932861328,16292300,165.7899932861328,-0.75,-0.004523795345751647,12811200.0,3481100.0,0.27172317971774707
1694,2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,164.07000732421875,14205100,165.0399932861328,-0.9699859619140625,-0.005877278243900386,16292300.0,-2087200.0,-0.12810959778545694
1695,2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.9499969482422,12755200,164.07000732421875,-0.1200103759765625,-0.0007314583447259881,14205100.0,-1449900.0,-0.10206897522720715
1696,2019-02-15,164.50999450683594,164.6999969482422,160.86000061035156,162.5,162.5,15504400,163.9499969482422,-1.4499969482421875,-0.00884414135548861,12755200.0,2749200.0,0.21553562468640242
1697,2019-02-19,160.5,164.14999389648438,160.3300018310547,162.2899932861328,162.2899932861328,14345400,162.5,-0.2100067138671875,-0.0012923490084134626,15504400.0,-1159000.0,-0.07475297334950082
1698,2019-02-20,162.25,163.72000122070312,161.25,162.55999755859375,162.55999755859375,11770700,162.2899932861328,0.2700042724609375,0.00166371485384742,14345400.0,-2574700.0,-0.1794791361690855
1699,2019-02-21,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,160.0399932861328,15607800,162.55999755859375,-2.5200042724609375,-0.015501995019116643,11770700.0,3837100.0,0.3259874094149031
1700,2019-02-22,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.88999938964844,15858500,160.0399932861328,1.850006103515625,0.01155964871985482,15607800.0,250700.0,0.01606248157972301
1701,2019-02-25,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,164.6199951171875,18737100,161.88999938964844,2.7299957275390625,0.016863275914704934,15858500.0,2878600.0,0.18151779802629497
1702,2019-02-26,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,164.1300048828125,13784100,164.6199951171875,-0.489990234375,-0.0029764928253471767,18737100.0,-4953000.0,-0.2643418672046368
1703,2019-02-27,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.80999755859375,12697500,164.1300048828125,-1.32000732421875,-0.008042449795582662,13784100.0,-1086600.0,-0.07882995625394473
1704,2019-02-28,162.3699951171875,163.5,160.86000061035156,161.4499969482422,161.4499969482422,11114200,162.80999755859375,-1.3600006103515625,-0.00835329912625371,12697500.0,-1583300.0,-0.12469383736956097
1705,2019-03-01,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,162.27999877929688,11097800,161.4499969482422,0.8300018310546875,0.005140921937092147,11114200.0,-16400.0,-0.0014755897860394551
1706,2019-03-04,163.89999389648438,167.5,163.8300018310547,167.3699951171875,167.3699951171875,18894700,162.27999877929688,5.089996337890625,0.03136551870950588,11097800.0,7796900.0,0.7025626700787544
1707,2019-03-05,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,171.25999450683594,28187900,167.3699951171875,3.8899993896484375,0.02324191613272597,18894700.0,9293200.0,0.4918416275463491
1708,2019-03-06,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,172.50999450683594,21531700,171.25999450683594,1.25,0.007298844097242574,28187900.0,-6656200.0,-0.23613678209444477
1709,2019-03-07,171.5,171.74000549316406,167.61000061035156,169.1300048828125,169.1300048828125,18306500,172.50999450683594,-3.3799896240234375,-0.019593007545365748,21531700.0,-3225200.0,-0.1497884514460075
1710,2019-03-08,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,169.60000610351562,13184800,169.1300048828125,0.470001220703125,0.0027789345895707918,18306500.0,-5121700.0,-0.27977494332614095
1711,2019-03-11,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,172.07000732421875,18884000,169.60000610351562,2.470001220703125,0.014563685918711267,13184800.0,5699200.0,0.4322553243128451
1712,2019-03-12,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.9199981689453,12155300,172.07000732421875,-0.1500091552734375,-0.0008717914156346485,18884000.0,-6728700.0,-0.3563175174751112
1713,2019-03-13,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,173.3699951171875,11973300,171.9199981689453,1.4499969482421875,0.008434137759920635,12155300.0,-182000.0,-0.014972892483114397
1714,2019-03-14,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,170.1699981689453,18037400,173.3699951171875,-3.1999969482421875,-0.018457616879317462,11973300.0,6064100.0,0.506468559210911
