,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
3648,2011-11-10,10.675000190734863,10.70300006866455,10.404999732971191,10.53950023651123,10.53950023651123,100892000,10.560999870300291,-0.021499633789060724,-0.0020357574143640145,93612000.0,7280000.0,0.07776780754604107
3649,2011-11-11,10.62600040435791,10.894000053405762,10.51550006866455,10.869500160217283,10.869500160217283,103262000,10.53950023651123,0.3299999237060529,0.03131077530250037,100892000.0,2370000.0,0.023490465051738463
3650,2011-11-14,10.782500267028809,11.11750030517578,10.712499618530272,10.946499824523926,10.946499824523926,130444000,10.869500160217283,0.0769996643066424,0.00708401151586191,103262000.0,27182000.0,0.26323332881408446
3651,2011-11-15,10.899999618530272,11.01650047302246,10.713000297546388,10.89150047302246,10.89150047302246,114780000,10.946499824523926,-0.05499935150146662,-0.0050243778726647426,130444000.0,-15664000.0,-0.12008218085921929
3652,2011-11-16,10.81350040435791,10.84850025177002,10.56149959564209,10.599499702453612,10.599499702453612,110188000,10.89150047302246,-0.29200077056884766,-0.026809967211782637,114780000.0,-4592000.0,-0.04000696985537555
3653,2011-11-17,10.625499725341797,10.645000457763672,10.104999542236328,10.22599983215332,10.22599983215332,159662000,10.599499702453612,-0.3734998703002912,-0.035237499956137786,110188000.0,49474000.0,0.4489962609358551
3654,2011-11-18,10.26650047302246,10.267000198364258,9.85550022125244,9.857000350952148,9.857000350952148,168750000,10.22599983215332,-0.3689994812011719,-0.036084440373344906,159662000.0,9088000.0,0.05692024401548279
3655,2011-11-21,9.66450023651123,9.66800022125244,9.2524995803833,9.462499618530272,9.462499618530272,226424000,9.857000350952148,-0.3945007324218768,-0.040022392043819854,168750000.0,57674000.0,0.34177185185185177
3656,2011-11-22,9.34749984741211,9.70199966430664,9.178999900817873,9.616999626159668,9.616999626159668,198312000,9.462499618530272,0.1545000076293963,0.016327610447332663,226424000.0,-28112000.0,-0.12415644984630603
3657,2011-11-23,9.652999877929688,9.729999542236328,9.39449977874756,9.44950008392334,9.44950008392334,160226000,9.616999626159668,-0.16749954223632812,-0.017417027009204,198312000.0,-38086000.0,-0.19205090967767957
3658,2011-11-25,9.520500183105469,9.541500091552734,9.075499534606934,9.119999885559082,9.119999885559082,99440000,9.44950008392334,-0.3295001983642578,-0.034869590500860914,160226000.0,-60786000.0,-0.3793766305094055
3659,2011-11-28,9.582500457763672,9.730999946594238,9.527000427246094,9.707500457763672,9.707500457763672,144146000,9.119999885559082,0.5875005722045898,0.06441892319920517,99440000.0,44706000.0,0.44957763475462587
3660,2011-11-29,9.73900032043457,9.774999618530272,9.364999771118164,9.419500350952148,9.419500350952148,131502000,9.707500457763672,-0.28800010681152344,-0.02966779224627203,144146000.0,-12644000.0,-0.08771662064850916
3661,2011-11-30,9.73799991607666,9.765000343322754,9.4375,9.614500045776367,9.614500045776367,154340000,9.419500350952148,0.19499969482421875,0.020701702591317206,131502000.0,22838000.0,0.17367036242794787
3662,2011-12-01,9.592499732971191,9.903499603271484,9.579500198364258,9.856499671936035,9.856499671936035,146554000,9.614500045776367,0.24199962615966797,0.02517027666622962,154340000.0,-7786000.0,-0.05044706492160167
3663,2011-12-02,9.853500366210938,9.982999801635742,9.758999824523926,9.80150032043457,9.80150032043457,150524000,9.856499671936035,-0.054999351501464844,-0.005580008454528995,146554000.0,3970000.0,0.02708899108860896
3664,2011-12-05,9.942999839782717,9.949999809265137,9.683500289916992,9.812000274658203,9.812000274658203,118442000,9.80150032043457,0.010499954223632812,0.0010712598969917497,150524000.0,-32082000.0,-0.2131354468390423
3665,2011-12-06,9.798999786376951,9.916000366210938,9.505499839782717,9.599499702453612,9.599499702453612,104040000,9.812000274658203,-0.21250057220459162,-0.02165721221527317,118442000.0,-14402000.0,-0.12159538001722359
3666,2011-12-07,9.55150032043457,9.83549976348877,9.456000328063965,9.765999794006348,9.765999794006348,128546000,9.599499702453612,0.16650009155273615,0.017344663442218744,104040000.0,24506000.0,0.23554402153018072
3667,2011-12-08,9.678500175476074,9.794500350952148,9.503999710083008,9.52400016784668,9.52400016784668,87222000,9.765999794006348,-0.24199962615966797,-0.02477981069671842,128546000.0,-41324000.0,-0.3214724689994243
3668,2011-12-09,9.560500144958496,9.697500228881836,9.420000076293944,9.65149974822998,9.65149974822998,103176000,9.52400016784668,0.12749958038330078,0.013387187960552938,87222000.0,15954000.0,0.18291256793010935
3669,2011-12-12,9.501500129699709,9.557499885559082,9.381500244140623,9.47599983215332,9.47599983215332,86864000,9.65149974822998,-0.17549991607666016,-0.018183693794204925,103176000.0,-16312000.0,-0.15809878266263477
3670,2011-12-13,9.428000450134276,9.484000205993652,8.925000190734863,9.025500297546388,9.025500297546388,185946000,9.47599983215332,-0.4504995346069318,-0.04754110833543146,86864000.0,99082000.0,1.1406566586848408
3671,2011-12-14,8.949999809265137,9.037500381469728,8.512499809265137,9.010499954223633,9.010499954223633,232284000,9.025500297546388,-0.015000343322755683,-0.0016619957706758282,185946000.0,46338000.0,0.24920138104611023
3672,2011-12-15,9.102499961853027,9.239999771118164,8.976499557495117,9.062999725341797,9.062999725341797,145198000,9.010499954223633,0.05249977111816406,0.005826510336261137,232284000.0,-87086000.0,-0.37491174596614485
3673,2011-12-16,9.121000289916992,9.220499992370604,9.01550006866455,9.062999725341797,9.062999725341797,133282000,9.062999725341797,0.0,0.0,145198000.0,-11916000.0,-0.08206724610531824
3674,2011-12-19,9.100000381469728,9.158499717712402,8.949999809265137,8.966500282287598,8.966500282287598,90672000,9.062999725341797,-0.09649944305419922,-0.010647627273381643,133282000.0,-42610000.0,-0.3196980837622485
3675,2011-12-20,9.134499549865724,9.158499717712402,9.027000427246094,9.12600040435791,9.12600040435791,92002000,8.966500282287598,0.1595001220703125,0.017788447783288364,90672000.0,1330000.0,0.014668254808540615
3676,2011-12-21,9.095999717712402,9.175000190734863,8.624500274658203,8.717499732971191,8.717499732971191,161334000,9.12600040435791,-0.40850067138671875,-0.044762289424362556,92002000.0,69332000.0,0.7535923132105824
3677,2011-12-22,8.754500389099121,8.983499526977539,8.71049976348877,8.951499938964844,8.951499938964844,93898000,8.717499732971191,0.23400020599365234,0.02684258252496652,161334000.0,-67436000.0,-0.41799000830575084
3678,2011-12-23,8.961000442504883,8.984000205993652,8.779999732971191,8.86400032043457,8.86400032043457,69930000,8.951499938964844,-0.08749961853027344,-0.009774855513252856,93898000.0,-23968000.0,-0.25525570299686895
3679,2011-12-27,8.886500358581543,8.929499626159668,8.807999610900879,8.81350040435791,8.81350040435791,59018000,8.86400032043457,-0.050499916076660156,-0.005697192492225001,69930000.0,-10912000.0,-0.15604175604175607
3680,2011-12-28,8.819499969482422,8.832500457763672,8.61400032043457,8.694499969482422,8.694499969482422,73190000,8.81350040435791,-0.11900043487548828,-0.013502062678370952,59018000.0,14172000.0,0.2401301297909113
3681,2011-12-29,8.480999946594238,8.727499961853027,8.34850025177002,8.692999839782715,8.692999839782715,164186000,8.694499969482422,-0.0015001296997070312,-0.00017253777732728626,73190000.0,90996000.0,1.2432846017215469
3682,2011-12-30,8.668000221252441,8.758500099182129,8.624500274658203,8.654999732971191,8.654999732971191,85596000,8.692999839782715,-0.03800010681152344,-0.004371345624282541,164186000.0,-78590000.0,-0.4786644415480005
3683,2012-01-03,8.794500350952148,8.973999977111816,8.77750015258789,8.951499938964844,8.951499938964844,102216000,8.654999732971191,0.29650020599365234,0.03425767939242519,85596000.0,16620000.0,0.19416795177344737
3684,2012-01-04,8.96049976348877,9.024999618530272,8.803500175476074,8.875499725341797,8.875499725341797,84104000,8.951499938964844,-0.07600021362304688,-0.008490221096045247,102216000.0,-18112000.0,-0.1771933943805275
3685,2012-01-05,8.79699993133545,8.912500381469727,8.702500343322754,8.880499839782715,8.880499839782715,76182000,8.875499725341797,0.005000114440917969,0.0005633614552025268,84104000.0,-7922000.0,-0.09419290402358982
3686,2012-01-06,8.903499603271484,9.232500076293944,8.875,9.130499839782717,9.130499839782717,140168000,8.880499839782715,0.2500000000000018,0.028151568550235817,76182000.0,63986000.0,0.8399096899530072
3687,2012-01-09,9.137999534606934,9.218500137329102,8.850000381469727,8.928000450134277,8.928000450134277,101138000,9.130499839782717,-0.20249938964843928,-0.02217834655295914,140168000.0,-39030000.0,-0.27845157239883567
3688,2012-01-10,9.05500030517578,9.119999885559082,8.854999542236328,8.967000007629395,8.967000007629395,79716000,8.928000450134277,0.03899955749511719,0.004368229785934874,101138000.0,-21422000.0,-0.21180960667602677
3689,2012-01-11,8.982000350952148,9.03849983215332,8.909500122070312,8.944999694824219,8.944999694824219,62054000,8.967000007629395,-0.02200031280517578,-0.002453475274501793,79716000.0,-17662000.0,-0.22156154347935175
3690,2012-01-12,8.970999717712402,8.974499702453613,8.787500381469727,8.796500205993652,8.796500205993652,107716000,8.944999694824219,-0.1484994888305664,-0.016601396746440567,62054000.0,45662000.0,0.7358429754729752
3691,2012-01-13,8.790499687194824,8.9399995803833,8.675000190734863,8.920999526977539,8.920999526977539,95070000,8.796500205993652,0.12449932098388672,0.014153278925527424,107716000.0,-12646000.0,-0.1174013145679379
3692,2012-01-17,9.00749969482422,9.164999961853027,8.92549991607666,9.083000183105469,9.083000183105469,112890000,8.920999526977539,0.1620006561279297,0.01815947368207249,95070000.0,17820000.0,0.18744083307036918
3693,2012-01-18,9.097000122070312,9.512499809265137,9.055999755859377,9.472000122070312,9.472000122070312,149470000,9.083000183105469,0.38899993896484375,0.04282725213287897,112890000.0,36580000.0,0.32403224377712814
3694,2012-01-19,9.543999671936035,9.79699993133545,9.517999649047852,9.72249984741211,9.72249984741211,141920000,9.472000122070312,0.2504997253417969,0.026446338905562028,149470000.0,-7550000.0,-0.05051180838964342
3695,2012-01-20,9.535499572753906,9.645000457763672,9.45199966430664,9.546500205993652,9.546500205993652,112206000,9.72249984741211,-0.17599964141845703,-0.018102303335628678,141920000.0,-29714000.0,-0.20937147688838786
3696,2012-01-23,9.53950023651123,9.58650016784668,9.261500358581545,9.304499626159668,9.304499626159668,91706000,9.546500205993652,-0.24200057983398438,-0.025349664757986057,112206000.0,-20500000.0,-0.1826996773791063
3697,2012-01-24,9.25,9.420499801635742,9.190999984741213,9.350000381469728,9.350000381469728,93476000,9.304499626159668,0.04550075531006037,0.004890188310839871,91706000.0,1770000.0,0.019300809107364758
3698,2012-01-25,9.349499702453612,9.408499717712402,9.23050022125244,9.390000343322754,9.390000343322754,86128000,9.350000381469728,0.03999996185302557,0.004278070611879237,93476000.0,-7348000.0,-0.07860841285463649
3699,2012-01-26,9.46500015258789,9.74250030517578,9.43649959564209,9.666000366210938,9.666000366210938,117472000,9.390000343322754,0.2760000228881836,0.029392972608829337,86128000.0,31344000.0,0.3639234627531116
3700,2012-01-27,9.654500007629396,9.824999809265137,9.616499900817873,9.768500328063965,9.768500328063965,93180000,9.666000366210938,0.10249996185302734,0.010604175250327197,117472000.0,-24292000.0,-0.20678970307818034
3701,2012-01-30,9.684000015258787,9.75,9.506500244140623,9.607500076293944,9.607500076293944,108482000,9.768500328063965,-0.1610002517700213,-0.01648157305246567,93180000.0,15302000.0,0.16421978965443218
3702,2012-01-31,9.699999809265137,9.781499862670898,9.484999656677246,9.722000122070312,9.722000122070312,255444000,9.607500076293944,0.11450004577636896,0.011917777243519723,108482000.0,146962000.0,1.354713224313711
3703,2012-02-01,8.690500259399414,8.9975004196167,8.600000381469727,8.972999572753906,8.972999572753906,426732000,9.722000122070312,-0.7490005493164062,-0.07704181648959962,255444000.0,171288000.0,0.6705501010006107
3704,2012-02-02,8.982500076293945,9.097000122070312,8.84000015258789,9.086000442504885,9.086000442504885,174726000,8.972999572753906,0.11300086975097834,0.012593433091660833,426732000.0,-252006000.0,-0.5905486347403054
3705,2012-02-03,9.14150047302246,9.395000457763672,9.094499588012695,9.383999824523926,9.383999824523926,162410000,9.086000442504885,0.2979993820190412,0.03279764115187378,174726000.0,-12316000.0,-0.07048750615249022
3706,2012-02-06,9.314000129699709,9.32800006866455,9.145999908447266,9.156999588012695,9.156999588012695,106200000,9.383999824523926,-0.22700023651123047,-0.024190136482951874,162410000.0,-56210000.0,-0.346099378117111
3707,2012-02-07,9.13249969482422,9.246999740600586,9.102999687194824,9.209500312805176,9.209500312805176,102078000,9.156999588012695,0.05250072479248047,0.0057333981822176305,106200000.0,-4122000.0,-0.0388135593220339
3708,2012-02-08,9.2475004196167,9.32450008392334,9.145500183105469,9.27400016784668,9.27400016784668,109532000,9.209500312805176,0.0644998550415039,0.007003621570197627,102078000.0,7454000.0,0.07302259056799709
3709,2012-02-09,9.225000381469728,9.284500122070312,9.088000297546388,9.24899959564209,9.24899959564209,143784000,9.27400016784668,-0.025000572204589844,-0.002695770083255722,109532000.0,34252000.0,0.31271226673483543
3710,2012-02-10,9.17099952697754,9.381500244140623,9.12600040435791,9.277000427246094,9.277000427246094,115942000,9.24899959564209,0.028000831604003906,0.00302744435378699,143784000.0,-27842000.0,-0.19363767874033277
3711,2012-02-13,9.35849952697754,9.625,9.284000396728516,9.579500198364258,9.579500198364258,121428000,9.277000427246094,0.30249977111816406,0.032607497810362984,115942000.0,5486000.0,0.047316761829190535
3712,2012-02-14,9.553999900817873,9.678500175476074,9.30500030517578,9.5649995803833,9.5649995803833,190542000,9.579500198364258,-0.014500617980957031,-0.001513713417265028,121428000.0,69114000.0,0.5691767961260994
3713,2012-02-15,9.564499855041504,9.57699966430664,9.163000106811523,9.22350025177002,9.22350025177002,155888000,9.5649995803833,-0.34149932861328125,-0.035703015535270555,190542000.0,-34654000.0,-0.1818706636856966
3714,2012-02-16,8.88949966430664,9.083999633789062,8.756999969482422,8.996500015258789,8.996500015258789,251276000,9.22350025177002,-0.22700023651123047,-0.024611072837306902,155888000.0,95388000.0,0.6119008518936673
3715,2012-02-17,9.004500389099121,9.170499801635742,8.968000411987305,9.125,9.125,148362000,8.996500015258789,0.12849998474121094,0.014283330686740925,251276000.0,-102914000.0,-0.40956557729349397
3716,2012-02-21,9.13249969482422,9.237500190734863,9.029000282287598,9.11299991607666,9.11299991607666,135130000,9.125,-0.012000083923339844,-0.001315077690228983,148362000.0,-13232000.0,-0.08918725819279871
3717,2012-02-22,9.09749984741211,9.149499893188477,9.01449966430664,9.029000282287598,9.029000282287598,115708000,9.11299991607666,-0.0839996337890625,-0.009217561128347485,135130000.0,-19422000.0,-0.1437282616739436
3718,2012-02-23,8.982000350952148,9.037500381469728,8.847999572753906,8.944499969482422,8.944499969482422,103076000,9.029000282287598,-0.08450031280517578,-0.009358767323436878,115708000.0,-12632000.0,-0.10917136239499425
3719,2012-02-24,8.984999656677246,9.036999702453612,8.918499946594238,8.956500053405762,8.956500053405762,73374000,8.944499969482422,0.012000083923339844,0.0013416159611250311,103076000.0,-29702000.0,-0.28815631184756874
3720,2012-02-27,8.876999855041504,8.959500312805176,8.824999809265137,8.92650032043457,8.92650032043457,74124000,8.956500053405762,-0.029999732971191406,-0.003349492859075487,73374000.0,750000.0,0.010221604383023886
3721,2012-02-28,8.944999694824219,9.214500427246094,8.897500038146973,9.1899995803833,9.1899995803833,115290000,8.92650032043457,0.26349925994873047,0.02951876440821133,74124000.0,41166000.0,0.5553666828557553
3722,2012-02-29,9.194499969482422,9.199999809265137,8.950499534606934,8.98449993133545,8.98449993133545,106006000,9.1899995803833,-0.20549964904785156,-0.022361225074101765,115290000.0,-9284000.0,-0.08052736577326747
3723,2012-03-01,8.994500160217285,9.024499893188477,8.829000473022461,9.001999855041504,9.001999855041504,98720000,8.98449993133545,0.017499923706054688,0.0019477905103009174,106006000.0,-7286000.0,-0.06873195856838288
3724,2012-03-02,8.973999977111816,9.092000007629396,8.946000099182129,8.96500015258789,8.96500015258789,73156000,9.001999855041504,-0.03699970245361328,-0.0041101647466581515,98720000.0,-25564000.0,-0.25895461912479745
3725,2012-03-05,8.949999809265137,9.090999603271484,8.909000396728516,9.012999534606934,9.012999534606934,93654000,8.96500015258789,0.04799938201904297,0.005354086023655835,73156000.0,20498000.0,0.2801957460768769
3726,2012-03-06,8.934000015258789,9.175000190734863,8.902000427246094,9.054499626159668,9.054499626159668,112244000,9.012999534606934,0.041500091552734375,0.004604470619729684,93654000.0,18590000.0,0.19849659384543106
3727,2012-03-07,9.13249969482422,9.274999618530272,9.119999885559082,9.18850040435791,9.18850040435791,99030000,9.054499626159668,0.1340007781982422,0.014799357637731436,112244000.0,-13214000.0,-0.11772566907807991
3728,2012-03-08,9.208499908447266,9.418999671936035,9.1899995803833,9.381999969482422,9.381999969482422,84430000,9.18850040435791,0.19349956512451172,0.021058884106130993,99030000.0,-14600000.0,-0.14743007169544586
3729,2012-03-09,9.339500427246094,9.359999656677246,9.17199993133545,9.215999603271484,9.215999603271484,90212000,9.381999969482422,-0.1660003662109375,-0.017693494644095087,84430000.0,5782000.0,0.06848276678905596
3730,2012-03-12,9.206500053405762,9.270000457763672,9.109999656677246,9.169500350952148,9.169500350952148,51752000,9.215999603271484,-0.04649925231933594,-0.005045492005319674,90212000.0,-38460000.0,-0.42632909147341813
3731,2012-03-13,9.196000099182127,9.243499755859377,9.03849983215332,9.229499816894531,9.229499816894531,88116000,9.169500350952148,0.05999946594238281,0.0065433735368309875,51752000.0,36364000.0,0.702658834441181
3732,2012-03-14,9.182499885559082,9.215999603271484,9.057000160217283,9.11299991607666,9.11299991607666,73994000,9.229499816894531,-0.1164999008178711,-0.012622558440774756,88116000.0,-14122000.0,-0.16026601298288623
3733,2012-03-15,9.10099983215332,9.221500396728516,9.015000343322754,9.221500396728516,9.221500396728516,83202000,9.11299991607666,0.10850048065185547,0.011906121107325474,73994000.0,9208000.0,0.1244425223666783
3734,2012-03-16,9.163999557495115,9.284000396728516,9.11750030517578,9.2524995803833,9.2524995803833,98680000,9.221500396728516,0.030999183654785156,0.0033616203785864496,83202000.0,15478000.0,0.18602918199081753
3735,2012-03-19,9.172499656677246,9.333999633789062,9.149999618530272,9.276000022888184,9.276000022888184,78068000,9.2524995803833,0.023500442504882812,0.0025399020341170253,98680000.0,-20612000.0,-0.20887717875962708
3736,2012-03-20,9.244000434875488,9.720499992370604,9.144000053405762,9.616499900817873,9.616499900817873,183308000,9.276000022888184,0.3404998779296893,0.036707619349883425,78068000.0,105240000.0,1.3480555413229491
3737,2012-03-21,9.625,9.71399974822998,9.562999725341797,9.58650016784668,9.58650016784668,84288000,9.616499900817873,-0.029999732971193183,-0.003119610386377869,183308000.0,-99020000.0,-0.5401837344796736
3738,2012-03-22,9.527000427246094,9.70300006866455,9.512999534606934,9.619999885559082,9.619999885559082,74792000,9.58650016784668,0.033499717712402344,0.003494467962850578,84288000.0,-9496000.0,-0.11266135155656798
3739,2012-03-23,9.600500106811523,9.8100004196167,9.59000015258789,9.751999855041504,9.751999855041504,119680000,9.619999885559082,0.13199996948242188,0.013721410712340232,74792000.0,44888000.0,0.6001711412985347
3740,2012-03-26,9.824000358581545,10.148500442504885,9.774999618530272,10.143500328063965,10.143500328063965,152274000,9.751999855041504,0.39150047302246094,0.040145660258605,119680000.0,32594000.0,0.2723429144385028
3741,2012-03-27,10.179499626159668,10.49250030517578,10.144000053405762,10.272000312805176,10.272000312805176,192016000,10.143500328063965,0.12849998474121094,0.012668209255703555,152274000.0,39742000.0,0.26099005739653514
3742,2012-03-28,10.307000160217283,10.350000381469728,10.01550006866455,10.05799961090088,10.05799961090088,124900000,10.272000312805176,-0.2140007019042951,-0.020833401030714516,192016000.0,-67116000.0,-0.34953337221898173
3743,2012-03-29,10.064000129699709,10.26550006866455,10.031499862670898,10.23050022125244,10.23050022125244,114224000,10.05799961090088,0.17250061035155895,0.017150588290399504,124900000.0,-10676000.0,-0.08547638110488387
3744,2012-03-30,10.25100040435791,10.342499732971191,10.093500137329102,10.125499725341797,10.125499725341797,88762000,10.23050022125244,-0.10500049591064275,-0.010263476236725855,114224000.0,-25462000.0,-0.22291287295139373
3745,2012-04-02,9.901000022888184,9.994999885559082,9.850000381469728,9.90250015258789,9.90250015258789,128606000,10.125499725341797,-0.22299957275390625,-0.022023562174989686,88762000.0,39844000.0,0.44888578445731286
3746,2012-04-03,9.911999702453612,10.119500160217283,9.875,9.982999801635742,9.982999801635742,100014000,9.90250015258789,0.08049964904785156,0.008129224721780348,128606000.0,-28592000.0,-0.2223224421877673
3747,2012-04-04,9.84749984741211,9.883999824523926,9.618000030517578,9.69950008392334,9.69950008392334,109138000,9.982999801635742,-0.28349971771240234,-0.028398249358469352,100014000.0,9124000.0,0.09122722818805373
3748,2012-04-05,9.677499771118164,9.80150032043457,9.677499771118164,9.719499588012695,9.719499588012695,64350000,9.69950008392334,0.01999950408935547,0.002061910811517409,109138000.0,-44788000.0,-0.4103795195074126
3749,2012-04-09,9.60099983215332,9.710000038146973,9.524999618530272,9.593500137329102,9.593500137329102,62718000,9.719499588012695,-0.12599945068359375,-0.012963573848903898,64350000.0,-1632000.0,-0.02536130536130532
3750,2012-04-10,9.637499809265137,9.675999641418455,9.328499794006348,9.348999977111816,9.348999977111816,89100000,9.593500137329102,-0.24450016021728516,-0.025486022485778137,62718000.0,26382000.0,0.4206447909690998
3751,2012-04-11,9.481499671936035,9.59850025177002,9.339500427246094,9.398500442504885,9.398500442504885,86756000,9.348999977111816,0.04950046539306818,0.005294733716360467,89100000.0,-2344000.0,-0.026307519640852983
3752,2012-04-12,9.402999877929688,9.61299991607666,9.280500411987305,9.534500122070312,9.534500122070312,80558000,9.398500442504885,0.1359996795654279,0.014470359436316693,86756000.0,-6198000.0,-0.07144174466319331
3753,2012-04-13,9.494999885559082,9.496999740600586,9.312999725341797,9.42300033569336,9.42300033569336,68636000,9.534500122070312,-0.11149978637695312,-0.011694350511240237,80558000.0,-11922000.0,-0.14799275056481043
3754,2012-04-16,9.450499534606934,9.47350025177002,9.182499885559082,9.274999618530272,9.274999618530272,80886000,9.42300033569336,-0.1480007171630877,-0.015706326211459065,68636000.0,12250000.0,0.17847776676962535
3755,2012-04-17,9.36050033569336,9.501999855041504,9.343500137329102,9.419500350952148,9.419500350952148,56584000,9.274999618530272,0.14450073242187678,0.015579594432886257,80886000.0,-24302000.0,-0.3004475434562224
3756,2012-04-18,9.440999984741213,9.672499656677246,9.437000274658203,9.553500175476074,9.553500175476074,80038000,9.419500350952148,0.13399982452392578,0.014225789004868039,56584000.0,23454000.0,0.4144987982468542
3757,2012-04-19,9.646499633789062,9.727499961853027,9.487500190734863,9.55500030517578,9.55500030517578,80048000,9.553500175476074,0.001500129699705255,0.00015702409296602937,80038000.0,10000.0,0.00012494065318979786
3758,2012-04-20,9.616999626159668,9.673999786376951,9.489999771118164,9.49899959564209,9.49899959564209,64872000,9.55500030517578,-0.05600070953368963,-0.0058608799314590065,80048000.0,-15176000.0,-0.18958624825104942
3759,2012-04-23,9.44950008392334,9.44950008392334,9.275500297546388,9.411999702453612,9.411999702453612,69620000,9.49899959564209,-0.08699989318847834,-0.009158847972621453,64872000.0,4748000.0,0.07319028240226899
3760,2012-04-24,9.434000015258787,9.53499984741211,9.325499534606934,9.51650047302246,9.51650047302246,67526000,9.411999702453612,0.10450077056884766,0.011102929650710136,69620000.0,-2094000.0,-0.030077563918414207
3761,2012-04-25,9.583499908447266,9.739999771118164,9.579999923706056,9.720999717712402,9.720999717712402,79102000,9.51650047302246,0.20449924468994318,0.02148891236538697,67526000.0,11576000.0,0.17143026389835025
3762,2012-04-26,9.678500175476074,9.817999839782717,9.651000022888184,9.799500465393066,9.799500465393066,204680000,9.720999717712402,0.07850074768066406,0.008075378043436165,79102000.0,125578000.0,1.5875451948117618
3763,2012-04-27,11.241499900817873,11.434499740600586,11.01099967956543,11.342499732971191,11.342499732971191,442338000,9.799500465393066,1.542999267578125,0.157456930894307,204680000.0,237658000.0,1.1611197967559117
3764,2012-04-30,11.197500228881836,11.69200038909912,11.15250015258789,11.595000267028809,11.595000267028809,195138000,11.342499732971191,0.2525005340576172,0.02226145382429512,442338000.0,-247200000.0,-0.5588486632394232
3765,2012-05-01,11.470000267028809,11.648500442504885,11.420000076293944,11.501999855041504,11.501999855041504,135098000,11.595000267028809,-0.09300041198730469,-0.00802073392372038,195138000.0,-60040000.0,-0.3076796933452224
3766,2012-05-02,11.390999794006348,11.571999549865724,11.369999885559082,11.512499809265137,11.512499809265137,91868000,11.501999855041504,0.010499954223632812,0.0009128807473450795,135098000.0,-43230000.0,-0.31998993323365266
3767,2012-05-03,11.487000465393066,11.626500129699709,11.40149974822998,11.47249984741211,11.47249984741211,81110000,11.512499809265137,-0.039999961853027344,-0.0034744810002806936,91868000.0,-10758000.0,-0.11710279966909043
3768,2012-05-04,11.390000343322754,11.486000061035156,11.187000274658203,11.19950008392334,11.19950008392334,91704000,11.47249984741211,-0.27299976348876953,-0.023796013695336904,81110000.0,10594000.0,0.13061274811983736
3769,2012-05-07,11.118000030517578,11.343500137329102,11.114500045776367,11.258000373840332,11.258000373840332,66286000,11.19950008392334,0.05850028991699219,0.00522347332279316,91704000.0,-25418000.0,-0.2771743871586845
3770,2012-05-08,11.157500267028809,11.26949977874756,10.90999984741211,11.19499969482422,11.19499969482422,90448000,11.258000373840332,-0.0630006790161115,-0.0055960807358386155,66286000.0,24162000.0,0.3645113598648282
3771,2012-05-09,11.029500007629396,11.288999557495115,11.008000373840332,11.14900016784668,11.14900016784668,74240000,11.19499969482422,-0.04599952697754084,-0.004108935080972653,90448000.0,-16208000.0,-0.17919688660888022
3772,2012-05-10,11.195500373840332,11.45400047302246,11.09749984741211,11.334500312805176,11.334500312805176,92968000,11.14900016784668,0.1855001449584961,0.016638276272833208,74240000.0,18728000.0,0.25226293103448283
3773,2012-05-11,11.297499656677246,11.534000396728516,11.286499977111816,11.383999824523926,11.383999824523926,83872000,11.334500312805176,0.04949951171875,0.004367154294647513,92968000.0,-9096000.0,-0.09784011702951556
3774,2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,11.146499633789062,61932000,11.383999824523926,-0.23750019073486328,-0.020862631271587828,83872000.0,-21940000.0,-0.26158908813429993
3775,2012-05-15,11.324999809265137,11.530500411987305,11.149999618530272,11.219499588012695,11.219499588012695,114274000,11.146499633789062,0.07299995422363281,0.006549137094334467,61932000.0,52342000.0,0.8451527481754182
3776,2012-05-16,11.25,11.399999618530272,11.125,11.20300006866455,11.20300006866455,105236000,11.219499588012695,-0.01649951934814453,-0.0014706109856961191,114274000.0,-9038000.0,-0.0790906067871957
3777,2012-05-17,11.2524995803833,11.300000190734863,10.904500007629396,10.91800022125244,10.91800022125244,90110000,11.20300006866455,-0.28499984741211115,-0.025439600612810143,105236000.0,-15126000.0,-0.14373408339351557
3778,2012-05-18,10.970499992370604,10.981499671936035,10.64050006866455,10.692500114440918,10.692500114440918,104634000,10.91800022125244,-0.22550010681152166,-0.02065397529234103,90110000.0,14524000.0,0.16118077904783035
3779,2012-05-21,10.701499938964844,10.99899959564209,10.640999794006348,10.905500411987305,10.905500411987305,71596000,10.692500114440918,0.21300029754638672,0.019920532641259037,104634000.0,-33038000.0,-0.31574822715369766
3780,2012-05-22,10.915499687194824,10.943499565124512,10.697999954223633,10.76650047302246,10.76650047302246,74662000,10.905500411987305,-0.13899993896484553,-0.012745856101390562,71596000.0,3066000.0,0.04282362143136487
3781,2012-05-23,10.73550033569336,10.8774995803833,10.559000015258787,10.86400032043457,10.86400032043457,84876000,10.76650047302246,0.09749984741211115,0.00905585316755575,74662000.0,10214000.0,0.13680319305670885
3782,2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,10.76200008392334,62822000,10.86400032043457,-0.10200023651123047,-0.009388828562474694,84876000.0,-22054000.0,-0.25983788114425754
