,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
1667,2009-01-06,4.591429233551025,4.75,4.590000152587891,4.705714225769043,4.705714225769043,12065900,4.562857151031494,0.14285707473754883,0.03130868883441895,13044500.0,-978600.0,-0.07502012342366515
1668,2009-01-07,4.715713977813721,4.734285831451416,4.5714287757873535,4.67285680770874,4.67285680770874,10133900,4.705714225769043,-0.032857418060302734,-0.006982450800002149,12065900.0,-1932000.0,-0.1601206706503452
1669,2009-01-08,4.618570804595947,4.79714298248291,4.485713958740234,4.735713958740234,4.735713958740234,8175300,4.67285680770874,0.06285715103149414,0.013451546584479113,10133900.0,-1958600.0,-0.19327208675830632
1670,2009-01-09,4.769999980926514,4.769999980926514,4.59428596496582,4.6085710525512695,4.6085710525512695,5686100,4.735713958740234,-0.12714290618896484,-0.02684767435210267,8175300.0,-2489200.0,-0.3044781231269801
1671,2009-01-12,4.601428985595703,4.645713806152344,4.4285712242126465,4.458570957183838,4.458570957183838,6524700,4.6085710525512695,-0.15000009536743164,-0.032548070466309253,5686100.0,838600.0,0.1474824572202389
1672,2009-01-13,4.432857036590576,4.53000020980835,4.3214287757873535,4.420000076293945,4.420000076293945,7823200,4.458570957183838,-0.03857088088989258,-0.008650951450653865,6524700.0,1298500.0,0.19901298143975965
1673,2009-01-14,4.362856864929199,4.4185709953308105,4.111429214477539,4.21999979019165,4.21999979019165,9045400,4.420000076293945,-0.20000028610229492,-0.045248932726261404,7823200.0,1222200.0,0.15622763063707956
1674,2009-01-15,4.182857036590576,4.618570804595947,4.12428617477417,4.5171427726745605,4.5171427726745605,7408100,4.21999979019165,0.29714298248291016,0.07041303252515463,9045400.0,-1637300.0,-0.18100913171335709
1675,2009-01-16,4.561429023742676,4.561429023742676,4.3214287757873535,4.465713977813721,4.465713977813721,6655600,4.5171427726745605,-0.051428794860839844,-0.011385248917069157,7408100.0,-752500.0,-0.10157800245677029
1676,2009-01-20,4.4285712242126465,4.487143039703369,4.237143039703369,4.2614288330078125,4.2614288330078125,5606300,4.465713977813721,-0.2042851448059082,-0.0457452371156829,6655600.0,-1049300.0,-0.15765671013883042
1677,2009-01-21,4.325714111328125,4.4128570556640625,4.188570976257324,4.384285926818848,4.384285926818848,8064000,4.2614288330078125,0.12285709381103516,0.028830023596644105,5606300.0,2457700.0,0.4383818204519916
1678,2009-01-22,4.264286041259766,4.471428871154785,4.208570957183838,4.40571403503418,4.40571403503418,7172900,4.384285926818848,0.02142810821533203,0.004887479642752268,8064000.0,-891100.0,-0.11050347222222223
1679,2009-01-23,4.3314290046691895,4.425714015960693,4.295713901519775,4.348570823669434,4.348570823669434,9434600,4.40571403503418,-0.057143211364746094,-0.01297024975074279,7172900.0,2261700.0,0.31531179857519276
1680,2009-01-26,4.3428568840026855,4.4571428298950195,4.158570766448975,4.307143211364746,4.307143211364746,15659700,4.348570823669434,-0.0414276123046875,-0.009526719003677075,9434600.0,6225100.0,0.6598159964386408
1681,2009-01-27,4.71999979019165,5.050000190734863,4.70285701751709,4.974286079406738,4.974286079406738,60159400,4.307143211364746,0.6671428680419922,0.15489219543053068,15659700.0,44499700.0,2.841670019221313
1682,2009-01-28,4.998570919036865,5.174285888671875,4.987143039703369,5.165713787078857,5.165713787078857,18397400,4.974286079406738,0.19142770767211914,0.03848345362857586,60159400.0,-41762000.0,-0.6941891042796304
1683,2009-01-29,5.057143211364746,5.414286136627197,5.037143230438232,5.268570899963379,5.268570899963379,24274600,5.165713787078857,0.10285711288452148,0.01991150054457158,18397400.0,5877200.0,0.31945818430865236
1684,2009-01-30,5.135714054107666,5.252857208251953,5.045713901519775,5.1628570556640625,5.1628570556640625,18736900,5.268570899963379,-0.1057138442993164,-0.02006499415240881,24274600.0,-5537700.0,-0.22812734298402448
1685,2009-02-02,5.079999923706055,5.371428966522217,5.079999923706055,5.278571128845215,5.278571128845215,15437100,5.1628570556640625,0.11571407318115234,0.022412798172323,18736900.0,-3299800.0,-0.17611237718085704
1686,2009-02-03,5.269999980926514,5.318571090698242,5.142857074737549,5.248570919036865,5.248570919036865,17175200,5.278571128845215,-0.03000020980834961,-0.0056833959562296865,15437100.0,1738100.0,0.11259239105790586
1687,2009-02-04,5.285714149475098,5.42142915725708,5.17285680770874,5.264286041259766,5.264286041259766,14547400,5.248570919036865,0.01571512222290039,0.0029941716450663236,17175200.0,-2627800.0,-0.1529996739484839
1688,2009-02-05,5.085713863372803,5.3585710525512695,5.085713863372803,5.3528571128845215,5.3528571128845215,14248500,5.264286041259766,0.08857107162475586,0.016824897228335356,14547400.0,-298900.0,-0.020546626888653607
1689,2009-02-06,5.260000228881836,5.30142879486084,5.1028571128845215,5.285714149475098,5.285714149475098,21145600,5.3528571128845215,-0.06714296340942383,-0.01254338795029819,14248500.0,6897100.0,0.48405797101449277
1690,2009-02-09,5.262856960296631,5.285714149475098,5.131429195404053,5.2771430015563965,5.2771430015563965,10991400,5.285714149475098,-0.008571147918701172,-0.0016215685669556112,21145600.0,-10154200.0,-0.4802039194915254
1691,2009-02-10,5.230000019073486,5.357142925262451,5.150000095367432,5.167142868041992,5.167142868041992,16384200,5.2771430015563965,-0.1100001335144043,-0.0208446376158391,10991400.0,5392800.0,0.4906381352693925
1692,2009-02-11,5.144286155700684,5.211429119110107,4.9728569984436035,5.167142868041992,5.167142868041992,13302100,5.167142868041992,0.0,0.0,16384200.0,-3082100.0,-0.18811415876271043
1693,2009-02-12,5.242856979370117,5.4285712242126465,5.227142810821533,5.4185709953308105,5.4185709953308105,20511400,5.167142868041992,0.25142812728881836,0.04865902370222108,13302100.0,7209300.0,0.5419670578329738
1694,2009-02-13,5.4285712242126465,5.54714298248291,5.378571033477783,5.505713939666748,5.505713939666748,20008800,5.4185709953308105,0.0871429443359375,0.01608227416620145,20511400.0,-502600.0,-0.024503446863695322
1695,2009-02-17,5.429999828338623,5.491428852081299,5.281428813934326,5.317142963409424,5.317142963409424,15198400,5.505713939666748,-0.18857097625732422,-0.034250049734465104,20008800.0,-4810400.0,-0.24041421774419258
1696,2009-02-18,5.341429233551025,5.37571382522583,5.185713768005371,5.285714149475098,5.285714149475098,13208300,5.317142963409424,-0.03142881393432617,-0.005910846134965286,15198400.0,-1990100.0,-0.13094141488577749
1697,2009-02-19,5.237143039703369,5.480000019073486,5.237143039703369,5.2985711097717285,5.2985711097717285,14897400,5.285714149475098,0.01285696029663086,0.002432397956652288,13208300.0,1689100.0,0.12788171074248766
1698,2009-02-20,5.2328572273254395,5.395713806152344,5.2228569984436035,5.257143020629883,5.257143020629883,11410700,5.2985711097717285,-0.0414280891418457,-0.007818728537103747,14897400.0,-3486700.0,-0.23404755192181181
1699,2009-02-23,5.265714168548584,5.274285793304443,5.054286003112793,5.082857131958008,5.082857131958008,14423500,5.257143020629883,-0.174285888671875,-0.03315220605335423,11410700.0,3012800.0,0.26403288141831793
1700,2009-02-24,5.088571071624756,5.190000057220459,5.057143211364746,5.151429176330566,5.151429176330566,14244300,5.082857131958008,0.0685720443725586,0.013490846307959048,14423500.0,-179200.0,-0.012424168891045917
1701,2009-02-25,5.227142810821533,5.307143211364746,5.054286003112793,5.112856864929199,5.112856864929199,15887900,5.151429176330566,-0.03857231140136719,-0.007487691295184007,14244300.0,1643600.0,0.11538650547938478
1702,2009-02-26,5.072856903076172,5.25,4.985713958740234,5.111429214477539,5.111429214477539,10766700,5.112856864929199,-0.0014276504516601562,-0.00027922754134834804,15887900.0,-5121200.0,-0.32233334801956204
1703,2009-02-27,5.111429214477539,5.257143020629883,5.035714149475098,5.177143096923828,5.177143096923828,8995700,5.111429214477539,0.06571388244628906,0.012856263813682878,10766700.0,-1771000.0,-0.16448865483388597
1704,2009-03-02,5.057143211364746,5.1414289474487305,4.8585710525512695,4.9071431159973145,4.9071431159973145,15885100,5.177143096923828,-0.26999998092651367,-0.05215231178117197,8995700.0,6889400.0,0.7658547972920395
1705,2009-03-03,4.898571014404297,5.588571071624756,4.872857093811035,5.194285869598389,5.194285869598389,51740500,4.9071431159973145,0.2871427536010742,0.058515259655865126,15885100.0,35855400.0,2.2571718150971667
1706,2009-03-04,5.29714298248291,5.458570957183838,5.15571403503418,5.387143135070801,5.387143135070801,14490000,5.194285869598389,0.1928572654724121,0.037128735366912524,51740500.0,-37250500.0,-0.7199485895961577
1707,2009-03-05,5.24571418762207,5.519999980926514,5.239999771118164,5.414286136627197,5.414286136627197,11335100,5.387143135070801,0.027143001556396484,0.00503847788630174,14490000.0,-3154900.0,-0.21772946859903386
1708,2009-03-06,5.497142791748047,5.5428571701049805,5.272857189178467,5.454286098480225,5.454286098480225,8729700,5.414286136627197,0.039999961853027344,0.007387855174928903,11335100.0,-2605400.0,-0.2298524053603409
1709,2009-03-09,5.458570957183838,5.695713996887207,5.434286117553711,5.5,5.5,11848900,5.454286098480225,0.04571390151977539,0.008381280463544583,8729700.0,3119200.0,0.35730895677972896
1710,2009-03-10,5.601428985595703,5.684286117553711,5.4571428298950195,5.5,5.5,16337300,5.5,0.0,0.0,11848900.0,4488400.0,0.37880309564600934
1711,2009-03-11,5.512856960296631,5.550000190734863,5.285714149475098,5.355713844299316,5.355713844299316,11030600,5.5,-0.1442861557006836,-0.02623384649103333,16337300.0,-5306700.0,-0.3248211148721025
1712,2009-03-12,5.258571147918701,5.714285850524902,5.214285850524902,5.708570957183838,5.708570957183838,14080500,5.355713844299316,0.3528571128845215,0.06588423562997248,11030600.0,3049900.0,0.2764944789947963
1713,2009-03-13,5.704286098480225,5.714285850524902,5.539999961853027,5.62428617477417,5.62428617477417,9539600,5.708570957183838,-0.08428478240966797,-0.014764602742408095,14080500.0,-4540900.0,-0.3224956500124285
1714,2009-03-16,5.6685709953308105,5.764286041259766,5.5114288330078125,5.522857189178467,5.522857189178467,12023900,5.62428617477417,-0.10142898559570312,-0.018034108230592594,9539600.0,2484300.0,0.2604197240974464
1715,2009-03-17,5.535714149475098,5.82714319229126,5.444285869598389,5.82714319229126,5.82714319229126,11903500,5.522857189178467,0.30428600311279297,0.05509575799081201,12023900.0,-120400.0,-0.010013389998253519
1716,2009-03-18,5.814286231994629,6.064286231994629,5.735713958740234,5.945713996887207,5.945713996887207,16355500,5.82714319229126,0.11857080459594727,0.020348016289149173,11903500.0,4452000.0,0.37400764481035
1717,2009-03-19,6.064286231994629,6.064286231994629,5.8914289474487305,5.929999828338623,5.929999828338623,12115600,5.945713996887207,-0.015714168548583984,-0.00264294053780767,16355500.0,-4239900.0,-0.25923389685426923
1718,2009-03-20,5.9728569984436035,6.037143230438232,5.820000171661377,5.949999809265137,5.949999809265137,13117300,5.929999828338623,0.019999980926513672,0.0033726781628116154,12115600.0,1001700.0,0.08267853015946391
1719,2009-03-23,5.949999809265137,6.199999809265137,5.800000190734863,6.199999809265137,6.199999809265137,14639800,5.949999809265137,0.25,0.042016808069591516,13117300.0,1522500.0,0.11606809328139178
1720,2009-03-24,6.145713806152344,6.345714092254639,6.135714054107666,6.20285701751709,6.20285701751709,12205200,6.199999809265137,0.002857208251953125,0.00046084005481472623,14639800.0,-2434600.0,-0.1663000860667495
1721,2009-03-25,6.175714015960693,6.257143020629883,5.771429061889648,5.937142848968506,5.937142848968506,18686500,6.20285701751709,-0.265714168548584,-0.042837384095457565,12205200.0,6481300.0,0.5310277586602432
1722,2009-03-26,5.958570957183838,6.054286003112793,5.9128570556640625,5.964285850524902,5.964285850524902,14459900,5.937142848968506,0.027143001556396484,0.004571727891154342,18686500.0,-4226600.0,-0.22618467877879755
1723,2009-03-27,5.8914289474487305,5.8914289474487305,5.630000114440918,5.6685709953308105,5.6685709953308105,11035500,5.964285850524902,-0.2957148551940918,-0.04958093267244501,14459900.0,-3424400.0,-0.2368204482741928
1724,2009-03-30,5.644286155700684,6.0485711097717285,5.57857084274292,6.00428581237793,6.00428581237793,19396300,5.6685709953308105,0.33571481704711914,0.0592238885820866,11035500.0,8360800.0,0.757627656200444
1725,2009-03-31,6.03000020980835,6.281428813934326,5.95285701751709,6.131429195404053,6.131429195404053,12718300,6.00428581237793,0.12714338302612305,0.02117543817851164,19396300.0,-6678000.0,-0.34429246815114223
1726,2009-04-01,6.111429214477539,6.2828569412231445,6.0171427726745605,6.12428617477417,6.12428617477417,10427900,6.131429195404053,-0.0071430206298828125,-0.001164984606727093,12718300.0,-2290400.0,-0.18008696130772195
1727,2009-04-02,6.252857208251953,6.275713920593262,6.1414289474487305,6.161428928375244,6.161428928375244,11048800,6.12428617477417,0.03714275360107422,0.006064829849732556,10427900.0,620900.0,0.059542189702624704
1728,2009-04-03,6.152856826782227,6.264286041259766,6.0814290046691895,6.152856826782227,6.152856826782227,7205800,6.161428928375244,-0.008572101593017578,-0.0013912522066984456,11048800.0,-3843000.0,-0.34782057780030406
1729,2009-04-06,6.1414289474487305,6.377142906188965,6.099999904632568,6.357142925262451,6.357142925262451,12506900,6.152856826782227,0.2042860984802246,0.033201828716541204,7205800.0,5301100.0,0.735671264814455
1730,2009-04-07,6.349999904632568,6.414286136627197,6.227142810821533,6.242856979370117,6.242856979370117,8216600,6.357142925262451,-0.11428594589233398,-0.01797756432975206,12506900.0,-4290300.0,-0.3430346448760284
1731,2009-04-08,6.30142879486084,6.381429195404053,6.274285793304443,6.325714111328125,6.325714111328125,6576500,6.242856979370117,0.08285713195800781,0.013272309814531091,8216600.0,-1640100.0,-0.1996081104106321
1732,2009-04-09,6.362856864929199,6.712856769561768,6.314286231994629,6.7071428298950195,6.7071428298950195,13811000,6.325714111328125,0.38142871856689453,0.060298127903666954,6576500.0,7234500.0,1.1000532197977648
1733,2009-04-13,6.7071428298950195,7.177143096923828,6.628571033477783,7.059999942779541,7.059999942779541,26653200,6.7071428298950195,0.3528571128845215,0.052609154424410054,13811000.0,12842200.0,0.9298530157121134
1734,2009-04-14,6.947143077850342,6.971428871154785,6.78000020980835,6.82857084274292,6.82857084274292,16957500,7.059999942779541,-0.2314291000366211,-0.03278032604990455,26653200.0,-9695700.0,-0.36377245508982037
1735,2009-04-15,6.757143020629883,6.808570861816406,6.5171427726745605,6.65571403503418,6.65571403503418,10913000,6.82857084274292,-0.17285680770874023,-0.02531376062275814,16957500.0,-6044500.0,-0.3564499484004128
1736,2009-04-16,6.6785712242126465,6.94857120513916,6.612856864929199,6.895713806152344,6.895713806152344,9825200,6.65571403503418,0.23999977111816406,0.03605920714965505,10913000.0,-1087800.0,-0.09967928159076334
1737,2009-04-17,6.871428966522217,7.015714168548584,6.787143230438232,6.975714206695557,6.975714206695557,8985900,6.895713806152344,0.08000040054321289,0.01160146763513259,9825200.0,-839300.0,-0.08542319749216298
1738,2009-04-20,6.968571186065674,7.101428985595703,6.845714092254639,7.0871429443359375,7.0871429443359375,10650500,6.975714206695557,0.11142873764038086,0.015973810614750672,8985900.0,1664600.0,0.18524577393471997
1739,2009-04-21,7.062857151031494,7.070000171661377,6.3971428871154785,6.6571431159973145,6.6571431159973145,24563000,7.0871429443359375,-0.42999982833862305,-0.06067322639262973,10650500.0,13912500.0,1.3062767006243838
1740,2009-04-22,6.582857131958008,6.8314290046691895,6.475714206695557,6.554286003112793,6.554286003112793,12685400,6.6571431159973145,-0.10285711288452148,-0.015450638673720651,24563000.0,-11877600.0,-0.48355656882302656
1741,2009-04-23,6.539999961853027,6.568571090698242,6.215713977813721,6.474286079406738,6.474286079406738,24576300,6.554286003112793,-0.07999992370605469,-0.012205741963054573,12685400.0,11890900.0,0.9373689438251849
1742,2009-04-24,6.218571186065674,6.262856960296631,6.0114288330078125,6.104286193847656,6.104286193847656,30082500,6.474286079406738,-0.36999988555908203,-0.0571491406189123,24576300.0,5506200.0,0.22404511663675986
1743,2009-04-27,6.2771430015563965,6.685713768005371,6.231429100036621,6.62428617477417,6.62428617477417,29344700,6.104286193847656,0.5199999809265137,0.08518604213718017,30082500.0,-737800.0,-0.024525887143688196
1744,2009-04-28,6.537143230438232,6.804286003112793,6.4285712242126465,6.597143173217773,6.597143173217773,16545900,6.62428617477417,-0.027143001556396484,-0.004097498332689686,29344700.0,-12798800.0,-0.43615371770711575
1745,2009-04-29,6.5,6.5714287757873535,6.42142915725708,6.461429119110107,6.461429119110107,17892700,6.597143173217773,-0.13571405410766602,-0.02057163995752287,16545900.0,1346800.0,0.0813978085205398
1746,2009-04-30,6.474286079406738,6.7071428298950195,6.4514288902282715,6.4728569984436035,6.4728569984436035,12247200,6.461429119110107,0.011427879333496094,0.0017686303018782379,17892700.0,-5645500.0,-0.31551973709948755
1747,2009-05-01,6.464285850524902,6.485713958740234,6.318571090698242,6.354286193847656,6.354286193847656,7328300,6.4728569984436035,-0.11857080459594727,-0.018318156051409407,12247200.0,-4918900.0,-0.40163465935070874
1748,2009-05-04,6.360000133514404,6.54714298248291,6.307143211364746,6.420000076293945,6.420000076293945,7936600,6.354286193847656,0.06571388244628906,0.010341662374274918,7328300.0,608300.0,0.08300697296780979
1749,2009-05-05,6.4185709953308105,6.498570919036865,6.357142925262451,6.444285869598389,6.444285869598389,7007700,6.420000076293945,0.02428579330444336,0.003782833803089636,7936600.0,-928900.0,-0.11704004233550891
1750,2009-05-06,6.44857120513916,6.49571418762207,5.964285850524902,6.1414289474487305,6.1414289474487305,16352000,6.444285869598389,-0.3028569221496582,-0.046996196053067485,7007700.0,9344300.0,1.3334332234542003
1751,2009-05-07,6.07714319229126,6.185713768005371,5.525713920593262,5.710000038146973,5.710000038146973,25173400,6.1414289474487305,-0.4314289093017578,-0.07024894580616814,16352000.0,8821400.0,0.5394691780821919
1752,2009-05-08,5.7171430587768555,5.800000190734863,5.398571014404297,5.74571418762207,5.74571418762207,24913000,5.710000038146973,0.035714149475097656,0.006254667116725177,25173400.0,-260400.0,-0.010344252266281107
1753,2009-05-11,5.648571014404297,5.714285850524902,5.454286098480225,5.6571431159973145,5.6571431159973145,12990600,5.74571418762207,-0.08857107162475586,-0.01541515444947883,24913000.0,-11922400.0,-0.4785613936499017
1754,2009-05-12,5.664286136627197,5.805714130401611,5.5428571701049805,5.7614288330078125,5.7614288330078125,13067600,5.6571431159973145,0.10428571701049805,0.01843434307249514,12990600.0,77000.0,0.005927362862377494
1755,2009-05-13,5.714285850524902,5.714285850524902,5.262856960296631,5.378571033477783,5.378571033477783,20459600,5.7614288330078125,-0.3828577995300293,-0.0664518838341972,13067600.0,7392000.0,0.5656738804371115
1756,2009-05-14,5.345714092254639,5.362856864929199,5.1785712242126465,5.29714298248291,5.29714298248291,14255500,5.378571033477783,-0.08142805099487305,-0.01513934658258509,20459600.0,-6204100.0,-0.30323662241686056
1757,2009-05-15,5.378571033477783,5.62571382522583,5.218571186065674,5.5,5.5,16576000,5.29714298248291,0.20285701751708984,0.03829555256256367,14255500.0,2320500.0,0.1627792781733366
1758,2009-05-18,5.570000171661377,5.628571033477783,5.429999828338623,5.538570880889893,5.538570880889893,12098100,5.5,0.03857088088989258,0.007012887434525883,16576000.0,-4477900.0,-0.27014358108108105
1759,2009-05-19,5.588571071624756,5.755713939666748,5.550000190734863,5.661428928375244,5.661428928375244,13829900,5.538570880889893,0.12285804748535156,0.022182265087417496,12098100.0,1731800.0,0.14314644448301794
1760,2009-05-20,5.744286060333252,5.971428871154785,5.714285850524902,5.75,5.75,15792700,5.661428928375244,0.08857107162475586,0.01564464956556022,13829900.0,1962800.0,0.14192438123196838
1761,2009-05-21,5.714285850524902,5.805714130401611,5.505713939666748,5.5871429443359375,5.5871429443359375,9964500,5.75,-0.1628570556640625,-0.028322966202445676,15792700.0,-5828200.0,-0.3690439253579185
1762,2009-05-22,5.650000095367432,5.694285869598389,5.514286041259766,5.5428571701049805,5.5428571701049805,4261600,5.5871429443359375,-0.04428577423095703,-0.00792637214980374,9964500.0,-5702900.0,-0.572321742184756
1763,2009-05-26,5.514286041259766,5.772857189178467,5.5,5.727142810821533,5.727142810821533,8136100,5.5428571701049805,0.18428564071655273,0.03324740924418634,4261600.0,3874500.0,0.9091655716162943
1764,2009-05-27,5.721428871154785,5.771429061889648,5.55142879486084,5.561429023742676,5.561429023742676,9294600,5.727142810821533,-0.16571378707885742,-0.028934809651636084,8136100.0,1158500.0,0.14239008861739655
1765,2009-05-28,5.531428813934326,5.610000133514404,5.382856845855713,5.505713939666748,5.505713939666748,8086400,5.561429023742676,-0.055715084075927734,-0.010018123730082817,9294600.0,-1208200.0,-0.12998945624341018
1766,2009-05-29,5.539999961853027,5.65571403503418,5.435713768005371,5.631429195404053,5.631429195404053,13692000,5.505713939666748,0.1257152557373047,0.02283359744347968,8086400.0,5605600.0,0.693213296398892
1767,2009-06-01,5.712856769561768,5.885714054107666,5.675714015960693,5.848570823669434,5.848570823669434,9718100,5.631429195404053,0.21714162826538086,0.03855888456212786,13692000.0,-3973900.0,-0.2902351738241309
1768,2009-06-02,5.834286212921143,5.985713958740234,5.730000019073486,5.881429195404053,5.881429195404053,9578100,5.848570823669434,0.03285837173461914,0.005618188225000154,9718100.0,-140000.0,-0.014406108189872535
1769,2009-06-03,5.840000152587891,5.889999866485596,5.691429138183594,5.785714149475098,5.785714149475098,7412300,5.881429195404053,-0.09571504592895508,-0.016274113442315996,9578100.0,-2165800.0,-0.22612000292333556
1770,2009-06-04,5.764286041259766,5.848570823669434,5.642857074737549,5.815713882446289,5.815713882446289,9455600,5.785714149475098,0.029999732971191406,0.005185139154154861,7412300.0,2043300.0,0.2756634243082443
1771,2009-06-05,5.757143020629883,5.7614288330078125,5.521429061889648,5.598570823669434,5.598570823669434,10232600,5.815713882446289,-0.21714305877685547,-0.037337300831160825,9455600.0,777000.0,0.08217352679893386
1772,2009-06-08,5.550000190734863,5.599999904632568,5.432857036590576,5.544285774230957,5.544285774230957,8421000,5.598570823669434,-0.05428504943847656,-0.009696233404598908,10232600.0,-1811600.0,-0.17704200300998774
1773,2009-06-09,5.610000133514404,5.661428928375244,5.559999942779541,5.572856903076172,5.572856903076172,8010100,5.544285774230957,0.028571128845214844,0.005153256886217816,8421000.0,-410900.0,-0.0487946799667498
1774,2009-06-10,5.652856826782227,5.65571403503418,5.372857093811035,5.408570766448975,5.408570766448975,13949600,5.572856903076172,-0.16428613662719727,-0.02947969766395986,8010100.0,5939500.0,0.7415013545398934
1775,2009-06-11,5.400000095367432,5.550000190734863,5.348570823669434,5.3914289474487305,5.3914289474487305,8565200,5.408570766448975,-0.01714181900024414,-0.0031693805518049345,13949600.0,-5384400.0,-0.38598956242472904
1776,2009-06-12,5.361429214477539,5.424285888671875,5.2928571701049805,5.40571403503418,5.40571403503418,7498400,5.3914289474487305,0.014285087585449219,0.0026495921071554296,8565200.0,-1066800.0,-0.12455050670153645
1777,2009-06-15,5.351428985595703,5.505713939666748,5.2928571701049805,5.4514288902282715,5.4514288902282715,14079800,5.40571403503418,0.0457148551940918,0.008456765359361684,7498400.0,6581400.0,0.8777072442120986
1778,2009-06-16,5.474286079406738,5.50428581237793,5.3585710525512695,5.404285907745361,5.404285907745361,11970000,5.4514288902282715,-0.047142982482910156,-0.00864782122856167,14079800.0,-2109800.0,-0.14984587849259223
1779,2009-06-17,5.642857074737549,5.869999885559082,5.588571071624756,5.771429061889648,5.771429061889648,21534100,5.404285907745361,0.3671431541442871,0.06793555344992042,11970000.0,9564100.0,0.7990058479532163
1780,2009-06-18,5.857142925262451,5.940000057220459,5.742856979370117,5.901429176330566,5.901429176330566,12373200,5.771429061889648,0.13000011444091797,0.022524770389944715,21534100.0,-9160900.0,-0.4254136462633683
1781,2009-06-19,5.9185709953308105,6.115714073181152,5.917142868041992,5.941429138183594,5.941429138183594,15915200,5.901429176330566,0.039999961853027344,0.006778012691139201,12373200.0,3542000.0,0.2862638606019461
1782,2009-06-22,5.9071431159973145,5.9071431159973145,5.650000095367432,5.7928571701049805,5.7928571701049805,12356400,5.941429138183594,-0.14857196807861328,-0.025006099479297106,15915200.0,-3558800.0,-0.2236101337086559
1783,2009-06-23,5.714285850524902,5.742856979370117,5.574285984039307,5.652856826782227,5.652856826782227,7968800,5.7928571701049805,-0.1400003433227539,-0.024167753357574484,12356400.0,-4387600.0,-0.3550872422388398
1784,2009-06-24,5.682857036590576,5.74571418762207,5.619999885559082,5.65571403503418,5.65571403503418,8351000,5.652856826782227,0.002857208251953125,0.0005054450058625815,7968800.0,382200.0,0.047962052002811006
1785,2009-06-25,5.627142906188965,5.882856845855713,5.591429233551025,5.872857093811035,5.872857093811035,9097200,5.65571403503418,0.21714305877685547,0.03839357107374397,8351000.0,746200.0,0.08935456831517175
1786,2009-06-26,5.902856826782227,6.097143173217773,5.764286041259766,5.7671427726745605,5.7671427726745605,48461000,5.872857093811035,-0.10571432113647461,-0.018000492681471636,9097200.0,39363800.0,4.327023699599877
1787,2009-06-29,5.79714298248291,5.96999979019165,5.742856979370117,5.885714054107666,5.885714054107666,8628200,5.7671427726745605,0.11857128143310547,0.020559796437658928,48461000.0,-39832800.0,-0.8219557995088834
1788,2009-06-30,5.927143096923828,5.968571186065674,5.7014288902282715,5.90571403503418,5.90571403503418,11391800,5.885714054107666,0.019999980926513672,0.0033980551455019548,8628200.0,2763600.0,0.3202985558981015
1789,2009-07-01,5.940000057220459,6.067142963409424,5.78000020980835,5.802856922149658,5.802856922149658,8613500,5.90571403503418,-0.10285711288452148,-0.017416541382523354,11391800.0,-2778300.0,-0.2438859530539511
1790,2009-07-02,5.845714092254639,5.857142925262451,5.67285680770874,5.70285701751709,5.70285701751709,7030800,5.802856922149658,-0.09999990463256836,-0.017232874422746125,8613500.0,-1582700.0,-0.18374644453474198
1791,2009-07-06,5.6414289474487305,5.7671427726745605,5.59428596496582,5.682857036590576,5.682857036590576,7912100,5.70285701751709,-0.019999980926513672,-0.0035070107605855716,7030800.0,881300.0,0.12534846674631628
1792,2009-07-07,5.6785712242126465,5.75,5.525713920593262,5.5428571701049805,5.5428571701049805,7216300,5.682857036590576,-0.1399998664855957,-0.024635472190162377,7912100.0,-695800.0,-0.08794125453419444
1793,2009-07-08,5.521429061889648,5.552856922149658,5.4185709953308105,5.528571128845215,5.528571128845215,7617400,5.5428571701049805,-0.014286041259765625,-0.0025773785651227454,7216300.0,401100.0,0.05558250072751969
1794,2009-07-09,5.615714073181152,5.734285831451416,5.588571071624756,5.7071428298950195,5.7071428298950195,12084100,5.528571128845215,0.1785717010498047,0.03229979263866389,7617400.0,4466700.0,0.5863811799301599
1795,2009-07-10,5.62571382522583,5.7671427726745605,5.62571382522583,5.724286079406738,5.724286079406738,5254900,5.7071428298950195,0.01714324951171875,0.0030038234581968304,12084100.0,-6829200.0,-0.5651393152986155
1796,2009-07-13,5.714285850524902,6.152856826782227,5.694285869598389,6.0271430015563965,6.0271430015563965,29690500,5.724286079406738,0.3028569221496582,0.05290737009793989,5254900.0,24435600.0,4.650059944052218
1797,2009-07-14,6.061429023742676,6.221428871154785,5.971428871154785,6.185713768005371,6.185713768005371,13967800,6.0271430015563965,0.1585707664489746,0.02630944153938719,29690500.0,-15722700.0,-0.5295532240952493
1798,2009-07-15,6.258571147918701,6.345714092254639,6.187142848968506,6.34428596496582,6.34428596496582,9424800,6.185713768005371,0.15857219696044922,0.025635230291553235,13967800.0,-4543000.0,-0.3252480705622933
1799,2009-07-16,6.257143020629883,6.324285984039307,6.161428928375244,6.304286003112793,6.304286003112793,8621900,6.34428596496582,-0.039999961853027344,-0.006304880024941117,9424800.0,-802900.0,-0.08519013666072495
1800,2009-07-17,6.302856922149658,6.37571382522583,6.248570919036865,6.305714130401611,6.305714130401611,8306200,6.304286003112793,0.0014281272888183594,0.00022653275693929054,8621900.0,-315700.0,-0.036616059105301635
