,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
5885,2004-04-06,0.4948210120201111,0.5026789903640747,0.4898209869861603,0.4969640076160431,0.4212663769721985,257992000,0.5057139992713928,-0.008749991655349731,-0.017302253186497252,0.4419428211450577,0.39776962995529175,385672000.0,-127680000.0,-0.3310585160447219
5886,2004-04-07,0.4930360019207001,0.4946430027484894,0.4807139933109283,0.4876790046691894,0.4133956134319305,255119200,0.4969640076160431,-0.009285002946853693,-0.018683451526790074,0.4434571212530136,0.39850623995065687,257992000.0,-2872800.0,-0.011135228999348823
5887,2004-04-08,0.497857004404068,0.5,0.4857139885425567,0.4916070103645324,0.4167251884937286,240917600,0.4876790046691894,0.003928005695343018,0.00805449005951675,0.4452464014291763,0.3992874899506569,255119200.0,-14201600.0,-0.05566652764668434
5888,2004-04-12,0.4910709857940674,0.5017859935760498,0.490893006324768,0.5007140040397644,0.4244450032711029,230540800,0.4916070103645324,0.009106993675231989,0.018524946722136892,0.44716068148612975,0.4000865949690342,240917600.0,-10376800.0,-0.0430719880988355
5889,2004-04-13,0.4996429979801178,0.5005360245704651,0.4792859852313995,0.4808929860591888,0.4076432287693023,436396800,0.5007140040397644,-0.019821017980575617,-0.03958550753655676,0.4487214010953903,0.4007687398791313,230540800.0,205856000.0,0.8929265448892343
5890,2004-04-14,0.4774999916553497,0.4833930134773254,0.4698210060596466,0.4757139980792999,0.4032530784606933,639732800,0.4808929860591888,-0.0051789879798888605,-0.01076952280450072,0.45026426076889037,0.40147498980164525,436396800.0,203336000.0,0.46594292167128626
5891,2004-04-15,0.5146430134773254,0.5282139778137207,0.5028570294380188,0.5232139825820923,0.4435178637504577,1761446400,0.4757139980792999,0.04749998450279236,0.09984987764617825,0.45277854025363923,0.4023892746865749,639732800.0,1121713600.0,1.753409548486493
5892,2004-04-16,0.5205360054969788,0.5233929753303528,0.5089290142059326,0.5210710167884827,0.4417014718055725,402931200,0.5232139825820923,-0.002142965793609619,-0.004095773173021788,0.4554178208112717,0.40329016476869584,1761446400.0,-1358515200.0,-0.7712498092476728
5893,2004-04-19,0.5021430253982544,0.513392984867096,0.4969640076160431,0.5062500238418579,0.4291378259658813,712353600,0.5210710167884827,-0.014820992946624756,-0.02844332628203161,0.4575356811285019,0.4041008798778057,402931200.0,309422400.0,0.7679286190793864
5894,2004-04-20,0.5037500262260437,0.5073210000991821,0.4921430051326751,0.4951789975166321,0.4197532832622528,354519200,0.5062500238418579,-0.01107102632522583,-0.021868692945848034,0.45932854115962984,0.4048687398433685,712353600.0,-357834400.0,-0.502326934264107
5895,2004-04-21,0.4928570091724396,0.5021430253982544,0.488750010728836,0.4951789975166321,0.4197532832622528,325875200,0.4951789975166321,0.0,0.0,0.4611357009410858,0.4055705298483372,354519200.0,-28644000.0,-0.08079675233386518
5896,2004-04-22,0.4921430051326751,0.5032140016555786,0.4841069877147674,0.4960710108280182,0.4205094277858734,344584800,0.4951789975166321,0.0008920133113861084,0.001801395688952212,0.46284998118877413,0.40622945487499235,325875200.0,18709600.0,0.05741339015672264
5897,2004-04-23,0.4946430027484894,0.5,0.4830360114574432,0.4946430027484894,0.4192988872528076,315828800,0.4960710108280182,-0.0014280080795288086,-0.0028786364217195937,0.4642428410053253,0.4069267748296261,344584800.0,-28756000.0,-0.08345115629012079
5898,2004-04-26,0.4925000071525574,0.493571013212204,0.4821430146694183,0.4844639897346496,0.4106703698635101,231128800,0.4946430027484894,-0.010179013013839777,-0.02057850400648542,0.4654571205377579,0.4076008798182011,315828800.0,-84700000.0,-0.268183268910245
5899,2004-04-27,0.4864290058612823,0.4900000095367431,0.4766069948673248,0.4810709953308105,0.4077941477298736,283864000,0.4844639897346496,-0.0033929944038391113,-0.007003604964937682,0.4668642604351044,0.40823391482234,231128800.0,52735200.0,0.22816369054830044
5900,2004-04-28,0.4789290130138397,0.4823209941387176,0.4703570008277893,0.4723210036754608,0.4003769159317016,231168000,0.4810709953308105,-0.008749991655349676,-0.01818856622052778,0.4680392605066299,0.40881873488426207,283864000.0,-52696000.0,-0.18563819293746298
5901,2004-04-29,0.4723210036754608,0.4821430146694183,0.4639289975166321,0.4780359864234924,0.4052214622497558,460790400,0.4723210036754608,0.005714982748031561,0.01209978532303091,0.46929284036159513,0.40945801988244057,231168000.0,229622400.0,0.9933139534883721
5902,2004-04-30,0.476963996887207,0.4814290106296539,0.4551790058612823,0.4603570103645324,0.3902353048324585,466502400,0.4780359864234924,-0.01767897605895996,-0.03698252131858992,0.4704749804735184,0.4099856999516487,460790400.0,5712000.0,0.012396091585241464
5903,2004-05-03,0.4642859995365143,0.4701789915561676,0.459643006324768,0.4655359983444214,0.3946254253387451,297634400,0.4603570103645324,0.0051789879798889715,0.01124993833761323,0.4717857003211975,0.41044730991125106,466502400.0,-168868000.0,-0.36198741957168923
5904,2004-05-04,0.4637500047683716,0.4741069972515106,0.4553569853305816,0.4667859971523285,0.3956850171089172,279983200,0.4655359983444214,0.0012499988079071045,0.0026850744353872358,0.4731964200735092,0.41091873988509175,297634400.0,-17651200.0,-0.05930497281228242
5905,2004-05-05,0.4678570032119751,0.4776790142059326,0.4635710120201111,0.4758929908275604,0.4034048914909363,238106400,0.4667859971523285,0.009106993675231934,0.019509997580882787,0.4747285598516464,0.41145802482962607,279983200.0,-41876800.0,-0.14956897413844827
5906,2004-05-06,0.4714289903640747,0.4776790142059326,0.4625000059604645,0.4746429920196533,0.402345210313797,263558400,0.4758929908275604,-0.0012499988079071045,-0.0026266384082132,0.47607499957084654,0.41197409480810165,238106400.0,25452000.0,0.10689338883793131
5907,2004-05-07,0.4741069972515106,0.4923210144042969,0.4741069972515106,0.4762499928474426,0.4037074744701385,419036800,0.4746429920196533,0.0016070008277893066,0.003385704318421112,0.4773714196681976,0.41249909475445745,263558400.0,155478400.0,0.5899201087880332
5908,2004-05-10,0.4691070020198822,0.4749999940395355,0.4632140100002289,0.4692859947681427,0.3978041708469391,249978400,0.4762499928474426,-0.006963998079299927,-0.014622568365120547,0.47821427941322325,0.4130142746865749,419036800.0,-169058400.0,-0.40344523440423374
5909,2004-05-11,0.4714289903640747,0.4855360090732574,0.4714289903640747,0.4846430122852325,0.4108220338821411,305172000,0.4692859947681427,0.015357017517089788,0.03272421868178088,0.4793285596370697,0.41351427480578423,249978400.0,55193600.0,0.22079347655637438
5910,2004-05-12,0.4783929884433746,0.4882139861583709,0.4685710072517395,0.4875000119209289,0.4132439196109772,245420000,0.4846430122852325,0.002856999635696411,0.005895059999369012,0.4805749797821045,0.4140776698291302,305172000.0,-59752000.0,-0.19579777961280853
5911,2004-05-13,0.4839290082454681,0.4950000047683716,0.4803569912910461,0.4855360090732574,0.4115791320800781,229852000,0.4875000119209289,-0.001964002847671509,-0.004028723691580249,0.4817428398132324,0.4146553498506546,245420000.0,-15568000.0,-0.06343411294922985
5912,2004-05-14,0.4866069853305816,0.4878570139408111,0.4723210036754608,0.4832139909267425,0.4096106290817261,257801600,0.4855360090732574,-0.0023220181465148926,-0.004782380921544704,0.48242139935493467,0.4152607047557831,229852000.0,27949600.0,0.12159824582775003
5913,2004-05-17,0.4767859876155853,0.4832139909267425,0.4707140028476715,0.4757139980792999,0.4032530784606933,300445600,0.4832139909267425,-0.0074999928474425714,-0.015521058968219315,0.4823856794834137,0.41575712978839874,257801600.0,42644000.0,0.16541402380745507
5914,2004-05-18,0.4816069900989532,0.487320989370346,0.4785709977149963,0.4832139909267425,0.4096106290817261,206063200,0.4757139980792999,0.0074999928474425714,0.0157657602629393,0.48276423931121826,0.4163223047554493,300445600.0,-94382400.0,-0.3141413953141601
5915,2004-05-19,0.4892860054969787,0.4910709857940674,0.4717859923839569,0.4726789891719818,0.4006803631782532,375592000,0.4832139909267425,-0.010535001754760687,-0.021801938587406977,0.48253923892974854,0.4167919497191906,206063200.0,169528800.0,0.8227029377394897
5916,2004-05-20,0.4755359888076782,0.4821430146694183,0.4726789891719818,0.476963996887207,0.4043127596378326,196296800,0.4726789891719818,0.004285007715225164,0.009065365318503993,0.48219279885292055,0.41735712468624114,375592000.0,-179295200.0,-0.47736693007305797
5917,2004-05-21,0.4803569912910461,0.4857139885425567,0.4773209989070892,0.4841069877147674,0.4103677570819855,179894400,0.476963996887207,0.007142990827560425,0.014975953896263494,0.48217851877212525,0.4180249796807766,196296800.0,-16402400.0,-0.08355918181040134
5918,2004-05-24,0.487320989370346,0.4982140064239502,0.4841069877147674,0.4882139861583709,0.4138491749763489,235603200,0.4841069877147674,0.004106998443603516,0.008483658670143557,0.48209993839263915,0.4186865846812725,179894400.0,55708800.0,0.3096750093388121
5919,2004-05-25,0.4910709857940674,0.5091069936752319,0.487320989370346,0.5073210000991821,0.4300458133220672,319978400,0.4882139861583709,0.019107013940811213,0.03913655585977649,0.48279993832111356,0.4194696196913719,235603200.0,84375200.0,0.35812416809279335
5920,2004-05-26,0.5058929920196533,0.513929009437561,0.5,0.5091069936752319,0.4315597116947174,322168000,0.5073210000991821,0.0017859935760498047,0.0035204408563820344,0.4837606579065323,0.42025979965925214,319978400.0,2189600.0,0.006842961899928168
5921,2004-05-27,0.508213996887207,0.5107139945030212,0.4967859983444214,0.5030360221862793,0.4264135360717773,235972800,0.5091069936752319,-0.006070971488952637,-0.011924745808590154,0.48446779847145083,0.4210160498321056,322168000.0,-86195200.0,-0.2675473665913436
5922,2004-05-28,0.50142902135849,0.5048210024833679,0.4964289963245392,0.5010709762573242,0.4247477352619171,145717600,0.5030360221862793,-0.001965045928955078,-0.0039063721926207995,0.48532135784626007,0.4217196197807789,235972800.0,-90255200.0,-0.38248137073425414
5923,2004-06-01,0.4962500035762787,0.5035709738731384,0.4930360019207001,0.5010709762573242,0.4247477352619171,182134400,0.5010709762573242,0.0,0.0,0.48610705733299253,0.42244193971157074,145717600.0,36416800.0,0.24991353137850192
5924,2004-06-02,0.5005360245704651,0.5208929777145386,0.4964289963245392,0.5164290070533752,0.4377663433551788,318712800,0.5010709762573242,0.015358030796051025,0.030650409869606765,0.48719991743564606,0.4232642647624016,182134400.0,136578400.0,0.7498770138974296
5925,2004-06-03,0.5128570199012756,0.51767897605896,0.5051789879798889,0.5071430206298828,0.4298948049545288,250930400,0.5164290070533752,-0.009285986423492432,-0.01798114803131634,0.4883106380701065,0.42398390993475915,318712800.0,-67782400.0,-0.21267548714704898
5926,2004-06-04,0.5099999904632568,0.5223209857940674,0.5091069936752319,0.513929009437561,0.4356470704078674,399112000,0.5071430206298828,0.006785988807678223,0.01338081868749752,0.48948207855224607,0.42473926991224287,250930400.0,148181600.0,0.5905286884331273
5927,2004-06-07,0.5185710191726685,0.5353569984436035,0.5144640207290649,0.5323209762573242,0.4512376189231872,295876000,0.513929009437561,0.018391966819763184,0.035786979294846866,0.4905320781469345,0.4255249798297882,399112000.0,-103236000.0,-0.2586642346008138
5928,2004-06-08,0.535535991191864,0.5435709953308105,0.53267902135849,0.5419639945030212,0.4594119489192962,415620800,0.5323209762573242,0.009643018245697021,0.018115044636218824,0.49171421825885775,0.42629908487200735,295876000.0,119744800.0,0.404712785085644
5929,2004-06-09,0.5373209714889526,0.5483930110931396,0.5357139706611633,0.5392860174179077,0.4571418762207031,349204800,0.5419639945030212,-0.0026779770851135254,-0.004941245382120263,0.4925320786237717,0.4271312299370766,415620800.0,-66416000.0,-0.15979950955293865
5930,2004-06-10,0.5392860174179077,0.5530359745025635,0.5392860174179077,0.54892897605896,0.4653158783912658,257577600,0.5392860174179077,0.009642958641052246,0.017880972859675826,0.49353923797607424,0.42801337480545043,349204800.0,-91627200.0,-0.26238814586741077
5931,2004-06-14,0.5473210215568542,0.5478569865226746,0.5267860293388367,0.5378569960594177,0.4559304118156433,243986400,0.54892897605896,-0.011071979999542236,-0.020170150388186148,0.49463923811912536,0.4288231948018074,257577600.0,-13591200.0,-0.052765457865901366
5932,2004-06-15,0.5453569889068604,0.5560709834098816,0.5403569936752319,0.5480359792709351,0.4645589590072632,444634400,0.5378569960594177,0.010178983211517334,0.018925073553180738,0.4959178179502487,0.42964551970362663,243986400.0,200648000.0,0.8223737060754206
5933,2004-06-16,0.5475000143051147,0.5950000286102295,0.545179009437561,0.5846430063247681,0.4955900311470032,909641600,0.5480359792709351,0.03660702705383301,0.06679675867729018,0.49778925836086274,0.43058748468756675,444634400.0,465007200.0,1.045819216866711
5934,2004-06-17,0.5814290046691895,0.5916069746017456,0.5751789808273315,0.5858929753303528,0.4966495931148529,551320000,0.5846430063247681,0.0012499690055847168,0.002138003862292681,0.4993928378820419,0.43149819955229757,909641600.0,-358321600.0,-0.3939151419636041
5935,2004-06-18,0.5832139849662781,0.5966070294380188,0.5791069865226746,0.5876790285110474,0.4981637299060821,406252000,0.5858929753303528,0.00178605318069458,0.003048429074759884,0.501207138299942,0.4323964147269726,551320000.0,-145068000.0,-0.26312849162011176
5936,2004-06-21,0.5914289951324463,0.5982139706611633,0.5735710263252258,0.5773209929466248,0.4893835186958313,390213600,0.5876790285110474,-0.010358035564422607,-0.017625327877814345,0.5029999780654907,0.4332339146733284,406252000.0,-16038400.0,-0.03947894410365982
5937,2004-06-22,0.5767859816551208,0.5908929705619812,0.5766069889068604,0.5892860293388367,0.4995259940624237,360511200,0.5773209929466248,0.011965036392211914,0.020725101872950846,0.5049535584449768,0.43414194986224175,390213600.0,-29702400.0,-0.07611831058681706
5938,2004-06-23,0.5892860293388367,0.6041070222854614,0.5873209834098816,0.6017860174179077,0.5101219415664673,390868800,0.5892860293388367,0.012499988079071045,0.021212089641927667,0.5069749987125397,0.43514194995164873,360511200.0,30357600.0,0.08420709259518144
5939,2004-06-24,0.5983930230140686,0.6017860174179077,0.5889289975166321,0.5924999713897705,0.5022501945495605,252515200,0.6017860174179077,-0.009286046028137207,-0.015430810552862217,0.5092071384191513,0.4360740947723389,390868800.0,-138353600.0,-0.35396429697126
5940,2004-06-25,0.5905359983444214,0.6017860174179077,0.5892860293388367,0.6017860174179077,0.5101219415664673,323428000,0.5924999713897705,0.009286046028137207,0.015672652281072397,0.5117285788059235,0.4370857048034668,252515200.0,70912800.0,0.2808258671161181
5941,2004-06-28,0.6103569865226746,0.6105359792709351,0.5751789808273315,0.58017897605896,0.4918060600757599,521096800,0.6017860174179077,-0.021607041358947754,-0.03590485776266028,0.5128678786754608,0.4380062447488308,323428000.0,197668800.0,0.6111678642541771
5942,2004-06-29,0.5726789832115173,0.5891069769859314,0.5608929991722107,0.580357015132904,0.491956889629364,590553600,0.58017897605896,0.0001780390739440918,0.00030686922706757436,0.5140535986423492,0.4388937447965145,521096800.0,69456800.0,0.13328963064060262
5943,2004-06-30,0.5814290046691895,0.5887500047683716,0.5694640278816223,0.5810710191726685,0.4925621449947357,373044000,0.580357015132904,0.0007140040397644043,0.0012302841546609766,0.5155500185489654,0.43973659992218017,590553600.0,-217509600.0,-0.3683147473827947
5944,2004-07-01,0.5732139945030212,0.5799999833106995,0.5696430206298828,0.5767859816551208,0.4889299273490906,341941600,0.5810710191726685,-0.004285037517547607,-0.007374378305165963,0.5171821582317352,0.44063749477267267,373044000.0,-31102400.0,-0.08337461532687829
5945,2004-07-02,0.5442860126495361,0.5567860007286072,0.5308930277824402,0.5550000071525574,0.4704623222351074,910683200,0.5767859816551208,-0.021785974502563477,-0.03777133147384648,0.5183785784244538,0.44141606479883194,341941600.0,568741600.0,1.6632711550744337
5946,2004-07-06,0.5583930015563965,0.56107097864151,0.550000011920929,0.5526790022850037,0.4684948325157165,348980800,0.5550000071525574,-0.002321004867553711,-0.004181990698453708,0.5195107382535934,0.44220445975661277,910683200.0,-561702400.0,-0.6167923159228148
5947,2004-07-07,0.5508930087089539,0.5600000023841858,0.5380359888076782,0.5426790118217468,0.4600180387496948,397992000,0.5526790022850037,-0.009999990463256836,-0.018093668154412823,0.5204714584350586,0.4428749997913837,348980800.0,49011200.0,0.14044096408742268
5948,2004-07-08,0.5380359888076782,0.5478569865226746,0.5348209738731384,0.5382140278816223,0.4562331140041351,233380000,0.5426790118217468,-0.004464983940124512,-0.008227670211780946,0.521546459197998,0.44354999989271165,397992000.0,-164612000.0,-0.4136063036442944
5949,2004-07-09,0.5405359864234924,0.544642984867096,0.5362499952316284,0.5362499952316284,0.4545682966709137,208863200,0.5382140278816223,-0.0019640326499938965,-0.0036491665921905003,0.5226500391960144,0.4442598198354244,233380000.0,-24516800.0,-0.10505098980203964
5950,2004-07-12,0.5360710024833679,0.5364289879798889,0.5166069865226746,0.5203570127487183,0.441096156835556,511621600,0.5362499952316284,-0.015892982482910156,-0.0296372636349308,0.5236107593774796,0.444858924895525,208863200.0,302758400.0,1.4495535833981283
5951,2004-07-13,0.5223209857940674,0.5285710096359253,0.5182139873504639,0.5217859745025635,0.4423073530197143,316176000,0.5203570127487183,0.0014289617538452148,0.0027461179898333743,0.5244857591390609,0.4455642847716808,511621600.0,-195445600.0,-0.3820120182572433
5952,2004-07-14,0.5153570175170898,0.5351790189743042,0.5132139921188354,0.5282139778137207,0.447756290435791,835800000,0.5217859745025635,0.0064280033111572266,0.012319233603941271,0.5258428984880448,0.4463812497258186,316176000.0,519624000.0,1.64346439957492
5953,2004-07-15,0.5832139849662781,0.6005359888076782,0.5733929872512817,0.5880360007286072,0.4984661340713501,1767724000,0.5282139778137207,0.059822022914886475,0.11325338864088752,0.5282928985357285,0.44747410967946055,835800000.0,931924000.0,1.1150083752093805
5954,2004-07-16,0.5857139825820923,0.5878570079803467,0.5735710263252258,0.574999988079071,0.4874159097671509,488381600,0.5880360007286072,-0.013036012649536133,-0.022168732243236566,0.5304571783542633,0.4484473246335983,1767724000.0,-1279342400.0,-0.7237229341232002
5955,2004-07-19,0.5716069936752319,0.5753570199012756,0.5653570294380188,0.5708929896354675,0.4839344322681427,533170400,0.574999988079071,-0.004106998443603516,-0.0071426061369564975,0.5323571783304214,0.4494517895579338,488381600.0,44788800.0,0.09170861473896652
5956,2004-07-20,0.5705360174179077,0.574999988079071,0.5633929967880249,0.574999988079071,0.4874159097671509,323747200,0.5708929896354675,0.004106998443603516,0.007193989973893311,0.5343643182516098,0.4504705394804478,533170400.0,-209423200.0,-0.39278849688579864
5957,2004-07-21,0.5789290070533752,0.584106981754303,0.5596429705619812,0.5646430253982544,0.4786363840103149,301257600,0.574999988079071,-0.01035696268081665,-0.018012109383543917,0.536132178902626,0.45145714953541755,323747200.0,-22489600.0,-0.06946654673770147
5958,2004-07-22,0.5580360293388367,0.5666069984436035,0.5546429753303528,0.5657140016555786,0.4795444309711456,334118400,0.5646430253982544,0.0010709762573242188,0.0018967315793352313,0.5380607390403748,0.4523491145670414,301257600.0,32860800.0,0.10907874191389699
5959,2004-07-23,0.5630360245704651,0.5669639706611633,0.5442860126495361,0.5482140183448792,0.4647099375724792,273571200,0.5657140016555786,-0.017499983310699463,-0.030934329465923116,0.5393321591615677,0.4531000046432018,334118400.0,-60547200.0,-0.18121480289621883
5960,2004-07-26,0.5508930087089539,0.5616070032119751,0.5496429800987244,0.558214008808136,0.4731866419315338,393932000,0.5482140183448792,0.009999990463256836,0.018241033845591836,0.5407464390993119,0.4538178597390652,273571200.0,120360800.0,0.4399615164169328
5961,2004-07-27,0.567857027053833,0.5848209857940674,0.5637500286102295,0.5791069865226746,0.4908972978591919,425006400,0.558214008808136,0.020892977714538574,0.0374282575945164,0.5426178586483001,0.4546544647216797,393932000.0,31074400.0,0.07888264979742687
5962,2004-07-28,0.5769640207290649,0.5787500143051147,0.5564290285110474,0.5762500166893005,0.4884754717350006,285051200,0.5791069865226746,-0.0028569698333740234,-0.004933405916114242,0.5444785791635514,0.4554419648647308,425006400.0,-139955200.0,-0.32930139404959546
5963,2004-07-29,0.579820990562439,0.5860710144042969,0.5737500190734863,0.5828570127487183,0.4940761029720306,222157600,0.5762500166893005,0.006606996059417725,0.011465502591004872,0.5466214394569398,0.45624196499586106,285051200.0,-62893600.0,-0.2206396605241444
5964,2004-07-30,0.5830360054969788,0.5892860293388367,0.5714290142059326,0.5774999856948853,0.4895351231098175,243023200,0.5828570127487183,-0.005357027053833008,-0.009190979840097646,0.5485071593523025,0.4569553598761559,222157600.0,20865600.0,0.09392251266668339
5965,2004-08-02,0.5567860007286072,0.574999988079071,0.5558930039405823,0.56392902135849,0.4780313074588775,365092000,0.5774999856948853,-0.013570964336395264,-0.02349950592650807,0.5503321599960327,0.4575830399990082,243023200.0,122068800.0,0.5022927852155679
5966,2004-08-03,0.5616070032119751,0.5664290189743042,0.5562499761581421,0.5587499737739563,0.4736410677433014,211629600,0.56392902135849,-0.005179047584533691,-0.009183864260182029,0.5519678795337677,0.458160719871521,365092000.0,-153462400.0,-0.4203389830508475
5967,2004-08-04,0.5569639801979065,0.5735710263252258,0.5566070079803467,0.5676789879798889,0.4812100827693939,276488800,0.5587499737739563,0.008929014205932617,0.015980339373662167,0.5536393195390701,0.4589232197403908,211629600.0,64859200.0,0.3064750866608452
5968,2004-08-05,0.5680360198020935,0.5767859816551208,0.5580360293388367,0.5605360269546509,0.4751548767089844,244501600,0.5676789879798889,-0.007142961025238037,-0.012582746898307073,0.5550857603549957,0.459694649875164,276488800.0,-31987200.0,-0.11569076215745444
5969,2004-08-06,0.5517860054969788,0.5553569793701172,0.5303570032119751,0.5317860245704651,0.4507841169834137,492290400,0.5605360269546509,-0.02875000238418579,-0.051290195458768895,0.5555750608444214,0.46028036504983905,244501600.0,247788800.0,1.0134444927967752
5970,2004-08-09,0.5330359935760498,0.543749988079071,0.5323209762573242,0.5410709977149963,0.4586550891399383,290847200,0.5317860245704651,0.00928497314453125,0.017459979607457488,0.5562143409252167,0.4609160751104355,492290400.0,-201443200.0,-0.40919587300503935
5971,2004-08-10,0.5426790118217468,0.5632140040397644,0.5419639945030212,0.5628569722175598,0.4771222770214081,351036000,0.5410709977149963,0.021785974502563477,0.04026453939421648,0.5574107599258423,0.46169821500778196,290847200.0,60188800.0,0.2069430271290218
5972,2004-08-11,0.5553569793701172,0.5558930039405823,0.5403569936752319,0.5537499785423279,0.4694027304649353,322392000,0.5628569722175598,-0.009106993675231934,-0.016179942906902167,0.5584643399715423,0.4624142849445343,351036000.0,-28644000.0,-0.0815984685331419
5973,2004-08-12,0.543749988079071,0.5508930087089539,0.5407140254974365,0.5423210263252258,0.4597146511077881,226200800,0.5537499785423279,-0.01142895221710205,-0.020639192162476006,0.5592893409729004,0.4631080350279808,322392000.0,-96191200.0,-0.2983672051415668
5974,2004-08-13,0.5464289784431458,0.5585709810256958,0.5428569912910461,0.5507140159606934,0.4668291807174682,328048000,0.5423210263252258,0.00839298963546753,0.015476054270546324,0.5599750411510468,0.46384375005960465,226200800.0,101847200.0,0.4502512811625776
5975,2004-08-16,0.5535709857940674,0.5664290189743042,0.5471429824829102,0.5496429800987244,0.4659213423728943,435674400,0.5507140159606934,-0.0010710358619689941,-0.0019448131533399415,0.5608250403404236,0.46447411000728606,328048000.0,107626400.0,0.3280812564015023
5976,2004-08-17,0.5460709929466248,0.5558930039405823,0.5419639945030212,0.5512499809265137,0.4672836065292358,323019200,0.5496429800987244,0.0016070008277893066,0.0029237175511651614,0.5615714597702026,0.4651151798665524,435674400.0,-112655200.0,-0.25857658838802555
5977,2004-08-18,0.54482102394104,0.5687500238418579,0.5444639921188354,0.566785991191864,0.4804530739784241,364655200,0.5512499809265137,0.015536010265350342,0.028183239551751393,0.5622607600688935,0.4658875048160553,323019200.0,41636000.0,0.12889636281682337
5978,2004-08-19,0.5626789927482605,0.5689290165901184,0.5421429872512817,0.5483930110931396,0.4648615717887878,388920000,0.566785991191864,-0.018392980098724365,-0.032451366802568216,0.5623893404006958,0.46658571988344194,364655200.0,24264800.0,0.06654176328762085
5979,2004-08-20,0.5483930110931396,0.5533930063247681,0.5444639921188354,0.550000011920929,0.4662238955497741,316780800,0.5483930110931396,0.0016070008277893066,0.0029303816702295205,0.5626036202907563,0.46726875498890874,388920000.0,-72139200.0,-0.1854859611231101
5980,2004-08-23,0.5510709881782532,0.5583930015563965,0.5464289784431458,0.5550000071525574,0.4704623222351074,254660000,0.550000011920929,0.004999995231628418,0.009090900224102638,0.5627250409126282,0.46799822002649305,316780800.0,-62120800.0,-0.19610026870315378
5981,2004-08-24,0.558214008808136,0.5705360174179077,0.5569639801979065,0.5705360174179077,0.4836320281028747,374136000,0.5550000071525574,0.015536010265350342,0.027992810928162415,0.563378621339798,0.4687946501374245,254660000.0,119476000.0,0.46915887850467297
5982,2004-08-25,0.5691069960594177,0.5919640064239502,0.5666069984436035,0.5901790261268616,0.5002827048301697,505618400,0.5705360174179077,0.019643008708953857,0.03442904235538502,0.5642214822769165,0.4696812602877617,374136000.0,131482400.0,0.3514294267325251
5983,2004-08-26,0.5899999737739563,0.6282140016555786,0.5846430063247681,0.6189290285110474,0.524653434753418,955858400,0.5901790261268616,0.02875000238418579,0.0487140360999645,0.5649072027206421,0.47076697543263435,505618400.0,450240000.0,0.8904739226262335
5984,2004-08-27,0.6192860007286072,0.620714008808136,0.607142984867096,0.6133930087089539,0.5199609994888306,388813600,0.6189290285110474,-0.005536019802093506,-0.008944514713442153,0.5654572033882141,0.47187858551740647,955858400.0,-567044800.0,-0.5932309639168312
5985,2004-08-30,0.607142984867096,0.6200000047683716,0.6064289808273315,0.6092860102653503,0.5164794325828552,218142400,0.6133930087089539,-0.004106998443603516,-0.006695541659739068,0.5658893430233002,0.47300180062651637,388813600.0,-170671200.0,-0.4389537814520891
5986,2004-08-31,0.6083930134773254,0.6241070032119751,0.607142984867096,0.6158930063247681,0.5220798850059509,376560800,0.6092860102653503,0.006606996059417725,0.010843833516775314,0.566660783290863,0.4740875156223774,218142400.0,158418400.0,0.7262155362735534
5987,2004-09-01,0.612500011920929,0.64267897605896,0.6105359792709351,0.6403570175170898,0.5428175926208496,515726400,0.6158930063247681,0.024464011192321777,0.039721203100367086,0.5676822030544281,0.4752875156700611,376560800.0,139165600.0,0.3695700667727495
5988,2004-09-02,0.6339290142059326,0.6394640207290649,0.6219639778137207,0.6367859840393066,0.5397905111312866,406324800,0.6403570175170898,-0.003571033477783203,-0.005576628943069095,0.5683822023868561,0.4765553756058216,515726400.0,-109401600.0,-0.21213108345820575
5989,2004-09-03,0.6251789927482605,0.6414290070533752,0.6251789927482605,0.6291069984436035,0.5332813858985901,293468000,0.6367859840393066,-0.007678985595703125,-0.012058973953844365,0.5691143429279327,0.47781430557370186,406324800.0,-112856800.0,-0.27775021362220564
5990,2004-09-07,0.6321430206298828,0.6462500095367432,0.6291069984436035,0.63857102394104,0.5413038730621338,301957600,0.6291069984436035,0.009464025497436523,0.015043586418288735,0.5698500430583954,0.47918484061956407,293468000.0,8489600.0,0.028928537353305916
5991,2004-09-08,0.637499988079071,0.6530359983444214,0.6371430158615112,0.6491069793701172,0.5502346754074097,343526400,0.63857102394104,0.010535955429077148,0.01649926951594649,0.5712286031246185,0.48060716047883034,301957600.0,41568800.0,0.13766436082416877
5992,2004-09-09,0.6446430087089539,0.6482139825820923,0.6299999952316284,0.637499988079071,0.5403957962989807,461339200,0.6491069793701172,-0.011606991291046143,-0.017881476643972327,0.5723714625835419,0.48197501540184023,343526400.0,117812800.0,0.34295122587376103
5993,2004-09-10,0.6367859840393066,0.6469640135765076,0.633213996887207,0.6405360102653503,0.542969286441803,328014400,0.637499988079071,0.003036022186279297,0.004762387832237369,0.5735607624053956,0.4833669804036617,461339200.0,-133324800.0,-0.2889951688475638
5994,2004-09-13,0.6407139897346497,0.6441069841384888,0.6307139992713928,0.6355360150337219,0.5387309193611145,281976800,0.6405360102653503,-0.004999995231628418,-0.0078059549369552395,0.5747357630729675,0.48465626552700997,328014400.0,-46037600.0,-0.14035237477379037
